asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A025,2025-01-07 05:00:00,A025-PMP,Fuel Pump,73.785,3.797,73.509,55.479,1747.792,145.335,24.117,84.259,443,70.172,36.464,Normal,0,0
A025,2025-01-07 07:00:00,A025-PMP,Fuel Pump,76.327,3.165,74.349,53.345,1695.908,148.755,24.135,78.635,362,55.447,25.653,Normal,0,1
A025,2025-01-07 09:00:00,A025-PMP,Fuel Pump,75.352,3.25,69.724,56.754,1834.201,149.092,23.423,80.227,432,80.975,37.715,Normal,0,0
A025,2025-01-07 12:00:00,A025-PMP,Fuel Pump,90.436,7.443,67.85,51.696,1845.449,137.038,23.096,80.559,634,73.562,27.043,Warning,1,1
A025,2025-01-08 06:00:00,A025-PMP,Fuel Pump,79.059,3.251,72.126,53.47,1806.645,148.015,23.594,79.698,581,74.812,28.296,Normal,0,0
A025,2025-01-08 11:00:00,A025-PMP,Fuel Pump,79.387,3.265,71.951,55.166,1636.487,149.37,23.38,80.05,669,67.501,35.59,Normal,0,0
A025,2025-01-08 14:00:00,A025-PMP,Fuel Pump,81.079,3.105,72.212,52.064,1733.17,145.354,23.728,82.32,365,75.411,27.365,Warning,1,0
A025,2025-01-08 15:00:00,A025-PMP,Fuel Pump,77.923,4.069,70.804,53.505,1746.805,154.583,23.911,80.313,359,78.949,29.322,Warning,1,1
A025,2025-01-08 18:00:00,A025-PMP,Fuel Pump,77.886,3.153,70.315,55.4,1876.794,151.013,23.269,78.603,306,79.217,22.438,Warning,1,0
A025,2025-01-08 19:00:00,A025-PMP,Fuel Pump,80.258,3.023,71.854,54.861,2030.94,152.98,23.537,81.498,377,91.473,25.701,Warning,1,0
A025,2025-01-08 21:00:00,A025-PMP,Fuel Pump,77.639,3.864,71.555,55.579,1802.586,148.95,23.563,82.581,357,74.002,23.736,Warning,1,1
A025,2025-01-09 00:00:00,A025-PMP,Fuel Pump,80.825,3.442,69.358,54.349,1884.692,142.402,23.597,80.668,590,65.151,30.098,Warning,1,0
A025,2025-01-09 02:00:00,A025-PMP,Fuel Pump,81.802,3.415,66.134,52.881,1808.084,145.822,23.707,79.214,313,76.151,26.361,Warning,1,0
A025,2025-01-09 11:00:00,A025-PMP,Fuel Pump,83.181,3.093,67.195,50.509,1754.541,145.326,23.518,82.348,427,62.259,34.113,Warning,1,0
A025,2025-01-09 16:00:00,A025-PMP,Fuel Pump,81.043,3.597,72.387,52.732,1865.101,156.464,23.446,80.924,430,82.804,35.608,Warning,1,1
A025,2025-01-09 17:00:00,A025-PMP,Fuel Pump,81.585,3.405,69.022,54.111,1738.991,152.641,23.115,80.252,494,69.559,28.018,Warning,1,0
A025,2025-01-10 00:00:00,A025-PMP,Fuel Pump,80.244,3.64,71.432,54.243,1765.08,150.115,24.109,80.314,450,73.096,25.338,Warning,1,0
A025,2025-01-10 06:00:00,A025-PMP,Fuel Pump,78.668,3.118,75.857,52.315,1736.637,150.112,22.605,83.552,532,69.079,28.413,Normal,0,0
A025,2025-01-10 16:00:00,A025-PMP,Fuel Pump,82.342,3.667,69.696,53.595,1847.754,150.975,23.719,81.914,699,83.649,33.328,Warning,1,1
A025,2025-01-10 21:00:00,A025-PMP,Fuel Pump,81.309,3.969,69.18,51.298,1921.56,146.83,23.279,79.357,496,66.58,38.12,Warning,1,1
A025,2025-01-11 04:00:00,A025-PMP,Fuel Pump,80.805,3.842,72.339,54.303,1796.879,149.912,23.311,81.547,707,68.415,35.485,Warning,1,0
A025,2025-01-11 10:00:00,A025-PMP,Fuel Pump,84.847,3.871,68.607,54.584,1764.593,154.392,23.235,82.983,523,71.312,25.593,Warning,1,1
A025,2025-01-11 17:00:00,A025-PMP,Fuel Pump,84.224,3.447,68.336,52.816,1838.614,148.792,23.301,78.535,498,80.058,40.568,Warning,1,1
A025,2025-01-11 20:00:00,A025-PMP,Fuel Pump,86.188,4.087,68.364,53.864,1746.76,152.437,23.091,79.543,510,84.418,20.936,Warning,1,0
A025,2025-01-11 22:00:00,A025-PMP,Fuel Pump,82.508,4.004,67.542,51.704,1969.221,143.48,22.788,84.908,520,79.034,36.238,Warning,1,1
A025,2025-01-12 04:00:00,A025-PMP,Fuel Pump,73.093,3.856,69.936,51.093,1785.543,143.93,23.119,81.351,563,67.245,28.832,Warning,1,1
A025,2025-01-12 08:00:00,A025-PMP,Fuel Pump,85.971,3.82,70.35,51.07,1772.052,144.464,23.136,86.491,414,81.975,31.47,Warning,1,1
A025,2025-01-12 10:00:00,A025-PMP,Fuel Pump,81.223,3.662,77.633,56.065,1766.07,153.932,23.223,80.377,433,80.029,25.249,Warning,1,1
A025,2025-01-12 11:00:00,A025-PMP,Fuel Pump,82.652,3.415,70.616,49.956,1701.58,148.326,23.833,79.186,720,67.645,29.026,Warning,1,1
A025,2025-01-12 15:00:00,A025-PMP,Fuel Pump,82.323,3.77,69.983,52.383,1731.833,147.751,23.002,80.86,727,81.583,29.358,Warning,1,1
A025,2025-01-12 18:00:00,A025-PMP,Fuel Pump,83.424,4.35,70.515,54.246,1787.571,146.189,23.142,81.236,695,76.441,29.558,Warning,1,0
A025,2025-01-13 02:00:00,A025-PMP,Fuel Pump,84.741,4.115,71.935,54.382,1804.12,144.26,22.926,82.044,637,83.254,25.063,Warning,1,1
A025,2025-01-13 09:00:00,A025-PMP,Fuel Pump,93.78,7.208,60.101,55.345,1877.183,130.925,23.421,82.16,593,74.93,34.086,Warning,1,1
A025,2025-01-13 12:00:00,A025-PMP,Fuel Pump,79.474,4.562,71.134,51.457,1769.191,149.443,23.428,81.417,439,73.728,27.012,Warning,1,0
A025,2025-01-13 16:00:00,A025-PMP,Fuel Pump,82.283,3.985,72.125,49.165,1920.667,147.209,23.334,83.464,726,73.308,32.409,Warning,1,0
A025,2025-01-13 20:00:00,A025-PMP,Fuel Pump,84.853,4.227,72.601,54.252,1760.747,151.559,23.238,81.711,467,82.106,32.011,Warning,1,1
A025,2025-01-13 23:00:00,A025-PMP,Fuel Pump,84.841,4.362,68.19,51.53,1752.713,148.214,22.751,82.189,468,81.974,36.736,Warning,1,1
A025,2025-01-14 00:00:00,A025-PMP,Fuel Pump,81.498,3.772,67.573,50.684,1823.346,149.577,23.09,82.702,592,91.732,27.455,Warning,1,1
A025,2025-01-14 04:00:00,A025-PMP,Fuel Pump,81.33,3.937,73.648,49.805,1837.932,144.475,22.786,81.936,553,79.989,41.573,Warning,1,1
A025,2025-01-14 08:00:00,A025-PMP,Fuel Pump,86.003,3.589,70.537,52.003,1751.224,152.205,23.4,83.936,744,81.68,25.932,Warning,1,0
A025,2025-01-14 09:00:00,A025-PMP,Fuel Pump,87.19,4.407,71.453,53.835,1721.421,142.323,23.497,83.805,561,85.384,36.359,Warning,1,0
A025,2025-01-14 11:00:00,A025-PMP,Fuel Pump,85.662,4.208,72.695,53.19,1706.863,148.943,22.679,83.771,590,92.782,31.222,Warning,1,0
A025,2025-01-14 17:00:00,A025-PMP,Fuel Pump,103.043,7.377,61.222,55.609,1909.676,139.646,22.959,84.935,478,93.526,25.125,Warning,1,1
A025,2025-01-14 20:00:00,A025-PMP,Fuel Pump,84.921,4.385,71.821,51.248,1797.576,143.732,22.932,82.025,629,76.652,39.888,Warning,1,0
A025,2025-01-14 21:00:00,A025-PMP,Fuel Pump,78.009,3.921,64.089,53.153,1782.406,154.262,23.349,79.009,760,69.587,28.382,Warning,1,0
A025,2025-01-14 23:00:00,A025-PMP,Fuel Pump,86.371,4.305,66.313,46.235,1922.017,150.883,22.309,84.352,711,81.052,36.856,Warning,1,1
A025,2025-01-15 05:00:00,A025-PMP,Fuel Pump,84.184,4.351,72.593,51.525,1746.341,145.057,23.304,84.823,725,79.74,32.828,Warning,1,1
A025,2025-01-15 09:00:00,A025-PMP,Fuel Pump,94.007,6.694,62.266,53.125,1748.247,137.029,22.648,82.861,805,68.374,27.592,Warning,1,0
A025,2025-01-15 11:00:00,A025-PMP,Fuel Pump,86.629,4.152,70.379,49.951,1847.543,144.93,22.959,83.494,487,79.572,37.103,Warning,1,1
A025,2025-01-15 13:00:00,A025-PMP,Fuel Pump,91.575,5.818,63.628,52.769,1706.756,133.638,22.694,84.168,813,65.789,34.659,Warning,1,1
A025,2025-01-15 14:00:00,A025-PMP,Fuel Pump,85.905,3.703,71.307,50.614,1900.125,141.661,23.361,83.254,463,75.651,38.953,Warning,1,1
A025,2025-01-15 22:00:00,A025-PMP,Fuel Pump,104.978,6.025,51.868,53.02,1932.263,129.992,22.402,86.352,611,91.043,15.763,Warning,1,1
A025,2025-01-16 00:00:00,A025-PMP,Fuel Pump,83.673,3.662,67.448,53.119,1737.402,141.172,22.631,85.643,597,86.563,37.022,Warning,1,1
A025,2025-01-16 01:00:00,A025-PMP,Fuel Pump,86.288,4.148,68.691,51.007,1693.282,146.529,22.387,85.984,821,70.62,20.084,Warning,1,1
A025,2025-01-16 10:00:00,A025-PMP,Fuel Pump,88.432,4.144,69.223,53.345,1898.674,149.037,22.497,82.498,682,81.839,37.574,Warning,1,1
A025,2025-01-16 11:00:00,A025-PMP,Fuel Pump,84.964,4.747,65.925,51.408,1853.398,143.882,23.06,86.935,622,79.342,17.463,Warning,1,1
A025,2025-01-16 12:00:00,A025-PMP,Fuel Pump,85.679,4.168,66.675,52.888,1802.326,144.841,22.971,87.98,606,75.65,26.011,Warning,1,1
A025,2025-01-16 13:00:00,A025-PMP,Fuel Pump,84.101,3.994,66.218,49.98,1926.062,142.345,22.979,84.27,537,83.177,31.646,Warning,1,0
A025,2025-01-17 03:00:00,A025-PMP,Fuel Pump,85.627,3.835,67.724,50.771,1917.733,134.426,22.657,81.022,865,85.077,24.301,Warning,1,1
A025,2025-01-17 08:00:00,A025-PMP,Fuel Pump,84.956,4.358,68.903,52.438,1841.971,144.612,21.922,84.63,611,90.178,32.617,Warning,1,1
A025,2025-01-17 09:00:00,A025-PMP,Fuel Pump,87.595,4.03,66.379,52.602,1805.015,143.837,22.651,80.209,615,74.096,29.349,Warning,1,1
A025,2025-01-17 15:00:00,A025-PMP,Fuel Pump,89.844,4.603,67.031,52.951,1887.936,144.987,22.547,86.287,652,83.223,21.829,Warning,1,1
A026,2025-01-01 04:00:00,A026-PMP,Fuel Pump,73.602,2.682,74.797,55.142,1826.377,142.699,23.535,74.839,355,51.375,35.157,Normal,0,0
A026,2025-01-01 05:00:00,A026-PMP,Fuel Pump,75.363,2.344,77.819,58.422,1869.246,148.595,23.305,72.325,360,57.033,25.555,Normal,0,0
A026,2025-01-01 10:00:00,A026-PMP,Fuel Pump,77.109,3.245,80.334,52.361,1963.287,147.811,23.727,75.906,163,53.619,26.975,Normal,0,0
A026,2025-01-01 11:00:00,A026-PMP,Fuel Pump,75.694,2.539,74.112,52.474,1837.641,150.317,24.112,75.426,264,59.664,26.467,Normal,0,0
A026,2025-01-01 13:00:00,A026-PMP,Fuel Pump,72.746,2.895,74.479,58.017,1944.793,145.777,23.815,76.047,425,69.024,32.35,Normal,0,0
A026,2025-01-01 15:00:00,A026-PMP,Fuel Pump,87.055,5.92,62.255,52.653,1886.409,136.129,23.953,76.268,418,37.919,28.624,Warning,1,0
A026,2025-01-01 18:00:00,A026-PMP,Fuel Pump,70.834,3.507,72.059,57.42,1833.009,149.33,24.03,78.837,224,57.165,32.443,Normal,0,1
A026,2025-01-01 19:00:00,A026-PMP,Fuel Pump,69.827,2.708,74.053,55.193,1830.085,156.685,23.816,75.058,213,47.428,29.412,Normal,0,0
A026,2025-01-01 22:00:00,A026-PMP,Fuel Pump,85.639,6.791,68.866,52.245,1746.322,140.101,24.287,73.638,318,48.021,33.233,Warning,1,0
A026,2025-01-01 23:00:00,A026-PMP,Fuel Pump,93.821,5.981,70.874,57.387,1833.647,136.722,24.141,72.452,422,42.717,29.576,Warning,1,1
A026,2025-01-02 00:00:00,A026-PMP,Fuel Pump,77.237,3.066,76.465,56.225,1865.176,158.127,22.768,77.303,300,55.454,30.304,Normal,0,0
A026,2025-01-02 01:00:00,A026-PMP,Fuel Pump,73.768,2.841,77.026,52.911,1843.365,152.678,24.018,78.035,275,56.214,25.128,Normal,0,0
A026,2025-01-02 10:00:00,A026-PMP,Fuel Pump,72.753,2.787,78.231,51.954,1836.946,150.228,23.713,72.607,293,39.107,28.297,Normal,0,0
A026,2025-01-02 11:00:00,A026-PMP,Fuel Pump,77.537,3.069,74.715,54.308,1787.219,150.091,24.052,79.149,494,49.423,28.061,Normal,0,1
A026,2025-01-02 17:00:00,A026-PMP,Fuel Pump,78.053,3.04,74.166,59.037,1752.801,148.518,24.513,77.129,423,58.8,30.473,Normal,0,0
A026,2025-01-02 23:00:00,A026-PMP,Fuel Pump,77.627,2.928,78.796,57.224,1796.857,142.172,23.703,77.162,158,59.456,38.658,Normal,0,0
A026,2025-01-03 04:00:00,A026-PMP,Fuel Pump,79.33,2.93,75.33,56.721,1816.564,147.768,23.322,73.672,224,65.323,27.008,Normal,0,0
A026,2025-01-03 05:00:00,A026-PMP,Fuel Pump,73.884,2.264,72.427,54.567,1789.394,147.738,24.38,76.225,281,61.475,23.521,Normal,0,0
A026,2025-01-03 08:00:00,A026-PMP,Fuel Pump,73.472,2.904,70.495,51.837,1842.527,154.2,24.161,76.809,535,53.596,23.57,Normal,0,0
A026,2025-01-03 11:00:00,A026-PMP,Fuel Pump,76.701,2.43,74.261,55.025,1724.862,153.423,24.176,75.244,268,64.632,27.22,Normal,0,0
A026,2025-01-03 20:00:00,A026-PMP,Fuel Pump,78.557,2.467,74.942,55.352,1678.472,149.32,24.27,77.696,471,56.666,33.429,Normal,0,0
A026,2025-01-03 21:00:00,A026-PMP,Fuel Pump,76.133,2.843,72.828,56.518,1620.019,155.596,24.139,76.902,438,55.447,28.601,Normal,0,0
A026,2025-01-04 08:00:00,A026-PMP,Fuel Pump,76.508,2.43,75.458,55.669,1894.77,152.387,24.288,78.279,351,58.366,30.702,Normal,0,0
A026,2025-01-04 09:00:00,A026-PMP,Fuel Pump,76.72,3.614,77.665,53.804,1890.331,147.885,23.479,74.455,371,59.646,26.11,Normal,0,1
A026,2025-01-04 10:00:00,A026-PMP,Fuel Pump,83.664,4.465,66.611,56.332,1777.305,138.199,23.847,78.965,521,56.687,37.205,Warning,1,1
A026,2025-01-04 12:00:00,A026-PMP,Fuel Pump,75.712,2.535,79.765,55.448,1955.381,150.156,23.862,77.691,363,56.015,27.74,Normal,0,0
A026,2025-01-04 14:00:00,A026-PMP,Fuel Pump,74.837,2.893,75.804,55.985,1814.456,142.882,23.763,76.8,222,56.161,25.227,Normal,0,0
A026,2025-01-04 15:00:00,A026-PMP,Fuel Pump,75.419,2.782,71.865,49.874,1917.717,150.152,23.494,77.187,362,73.577,37.033,Normal,0,0
A026,2025-01-04 16:00:00,A026-PMP,Fuel Pump,79.653,2.528,74.632,52.559,1766.973,149.163,23.439,76.419,191,61.752,34.45,Normal,0,0
A026,2025-01-04 19:00:00,A026-PMP,Fuel Pump,90.062,4.493,69.073,51.031,1828.105,134.216,23.749,79.969,443,62.903,38.882,Warning,1,0
A026,2025-01-04 20:00:00,A026-PMP,Fuel Pump,78.465,2.946,76.907,51.772,1792.466,150.527,23.53,78.266,320,57.239,30.986,Normal,0,0
A026,2025-01-04 21:00:00,A026-PMP,Fuel Pump,79.912,3.211,75.461,58.051,1796.034,152.006,23.071,80.371,568,67.376,37.815,Normal,0,0
A026,2025-01-05 01:00:00,A026-PMP,Fuel Pump,77.932,2.673,74.015,52.032,1796.669,144.737,23.596,76.95,295,56.706,34.227,Normal,0,0
A026,2025-01-05 04:00:00,A026-PMP,Fuel Pump,76.182,2.637,74.022,54.527,1835.989,147.501,23.992,79.007,387,74.118,37.984,Normal,0,0
A026,2025-01-05 08:00:00,A026-PMP,Fuel Pump,79.634,3.255,77.705,52.054,1940.977,146.403,23.375,78.666,240,58.663,33.783,Normal,0,0
A026,2025-01-05 09:00:00,A026-PMP,Fuel Pump,77.908,2.922,75.196,49.582,1779.88,143.708,23.582,75.319,557,64.182,20.033,Normal,0,0
A026,2025-01-05 20:00:00,A026-PMP,Fuel Pump,75.647,3.027,74.937,56.937,1876.988,147.262,22.972,79.353,556,73.896,25.973,Normal,0,0
A026,2025-01-05 21:00:00,A026-PMP,Fuel Pump,75.851,3.32,73.536,52.312,1741.076,148.721,23.863,78.475,556,60.463,28.724,Normal,0,0
A026,2025-01-06 15:00:00,A026-PMP,Fuel Pump,76.873,3.903,75.182,52.11,1868.116,146.891,23.803,79.093,502,65.582,32.318,Normal,0,1
A026,2025-01-06 17:00:00,A026-PMP,Fuel Pump,77.866,2.997,72.738,55.659,1785.062,144.645,24.486,81.307,466,60.862,39.014,Normal,0,0
A026,2025-01-06 18:00:00,A026-PMP,Fuel Pump,81.082,2.85,75.935,52.111,1817.495,149.146,23.361,79.469,476,57.013,24.043,Normal,0,0
A026,2025-01-06 23:00:00,A026-PMP,Fuel Pump,78.094,3.005,73.051,56.17,1864.263,147.962,24.375,78.544,331,68.715,33.782,Normal,0,1
A026,2025-01-07 04:00:00,A026-PMP,Fuel Pump,75.881,2.795,71.418,54.497,1838.653,147.541,23.966,80.756,345,57.938,37.812,Normal,0,0
A026,2025-01-07 05:00:00,A026-PMP,Fuel Pump,77.071,3.001,74.38,53.039,1862.328,139.639,23.415,79.542,648,64.571,24.691,Normal,0,0
A026,2025-01-07 11:00:00,A026-PMP,Fuel Pump,77.119,3.271,72.806,58.602,1681.536,141.652,23.531,76.488,515,63.378,35.83,Normal,0,0
A026,2025-01-07 13:00:00,A026-PMP,Fuel Pump,78.858,3.491,73.26,51.897,1857.799,147.846,23.578,78.718,335,72.653,29.31,Normal,0,0
A026,2025-01-07 18:00:00,A026-PMP,Fuel Pump,81.41,2.77,67.805,55.044,1918.641,148.001,23.402,79.12,519,72.61,32.797,Normal,0,0
A026,2025-01-07 23:00:00,A026-PMP,Fuel Pump,79.72,3.303,75.734,52.159,1715.335,148.437,23.966,82.091,293,57.544,30.208,Normal,0,0
A026,2025-01-08 01:00:00,A026-PMP,Fuel Pump,77.649,3.499,74.868,54.733,1683.58,148.786,23.098,77.065,305,64.496,32.711,Normal,0,1
A026,2025-01-08 05:00:00,A026-PMP,Fuel Pump,84.499,2.71,75.347,54.807,1718.557,151.762,23.125,78.53,322,64.449,24.189,Normal,0,1
A026,2025-01-08 07:00:00,A026-PMP,Fuel Pump,79.18,3.816,72.812,48.335,2000.626,155.798,23.109,81.57,422,69.196,23.113,Normal,0,0
A026,2025-01-08 10:00:00,A026-PMP,Fuel Pump,82.988,2.891,66.924,53.754,1830.547,143.758,23.158,80.772,360,66.566,26.304,Normal,0,0
A026,2025-01-08 11:00:00,A026-PMP,Fuel Pump,84.533,3.324,72.607,53.792,1738.449,149.521,23.152,79.952,480,61.078,26.022,Normal,0,0
A026,2025-01-08 16:00:00,A026-PMP,Fuel Pump,96.61,6.49,59.331,54.133,1676.272,131.109,23.545,79.204,479,58.328,33.284,Warning,1,1
A026,2025-01-08 17:00:00,A026-PMP,Fuel Pump,83.61,3.128,73.991,54.095,1803.158,151.156,23.344,81.407,548,80.927,25.307,Normal,0,1
A026,2025-01-08 19:00:00,A026-PMP,Fuel Pump,81.786,3.282,76.673,53.41,1768.903,148.487,24.024,78.053,570,75.797,32.76,Normal,0,0
A026,2025-01-08 21:00:00,A026-PMP,Fuel Pump,81.986,4.082,73.308,52.863,1805.184,145.611,23.011,75.295,495,60.663,28.236,Normal,0,0
A026,2025-01-09 02:00:00,A026-PMP,Fuel Pump,82.946,2.91,75.055,51.691,1714.597,147.402,23.574,76.48,518,77.45,24.564,Normal,0,0
A026,2025-01-09 03:00:00,A026-PMP,Fuel Pump,79.372,3.361,69.174,53.072,1891.935,155.928,23.306,80.437,658,60.552,28.768,Normal,0,1
A026,2025-01-09 12:00:00,A026-PMP,Fuel Pump,79.511,2.453,74.176,55.619,1865.228,150.493,23.299,83.807,683,66.433,37.404,Normal,0,0
A026,2025-01-10 06:00:00,A026-PMP,Fuel Pump,80.978,3.595,74.55,54.38,1941.4,150.278,23.367,80.796,492,64.506,28.784,Normal,0,1
A026,2025-01-10 10:00:00,A026-PMP,Fuel Pump,79.697,3.953,70.298,50.128,1670.269,143.63,23.381,80.037,376,85.648,31.25,Warning,1,0
A026,2025-01-10 14:00:00,A026-PMP,Fuel Pump,81.694,3.754,74.561,54.877,1696.035,145.877,23.388,79.221,405,73.586,26.061,Warning,1,0
A026,2025-01-10 18:00:00,A026-PMP,Fuel Pump,74.567,3.9,69.956,56.979,1771.151,155.277,23.239,78.425,367,70.417,27.569,Warning,1,0
A026,2025-01-10 21:00:00,A026-PMP,Fuel Pump,81.309,3.378,71.83,53.495,1803.666,149.913,22.914,80.262,435,69.751,30.849,Warning,1,1
A026,2025-01-11 01:00:00,A026-PMP,Fuel Pump,80.675,3.378,70.868,55.808,1699.047,145.902,23.443,79.728,620,72.057,35.426,Warning,1,0
A026,2025-01-11 05:00:00,A026-PMP,Fuel Pump,84.799,3.401,74.416,52.728,1930.491,148.921,22.429,82.81,633,58.61,39.437,Normal,0,1
A026,2025-01-11 07:00:00,A026-PMP,Fuel Pump,80.797,3.168,69.536,51.402,1853.215,149.287,23.469,80.306,465,65.962,32.929,Normal,0,1
A026,2025-01-11 08:00:00,A026-PMP,Fuel Pump,78.855,3.103,73.023,52.342,1801.07,150.246,23.433,80.077,459,76.954,34.945,Warning,1,0
A026,2025-01-11 14:00:00,A026-PMP,Fuel Pump,85.006,3.385,69.402,53.0,1758.722,152.191,23.639,81.287,561,78.649,30.09,Warning,1,1
A026,2025-01-11 17:00:00,A026-PMP,Fuel Pump,77.118,3.565,75.144,51.36,1789.077,138.209,23.259,87.323,685,72.97,34.923,Warning,1,0
A026,2025-01-11 20:00:00,A026-PMP,Fuel Pump,75.458,3.453,75.478,51.085,1759.898,142.38,23.335,81.29,492,65.463,22.533,Normal,0,0
A026,2025-01-12 02:00:00,A026-PMP,Fuel Pump,81.448,3.133,70.113,54.695,1644.919,143.149,23.324,85.173,638,78.795,30.369,Warning,1,1
A026,2025-01-12 14:00:00,A026-PMP,Fuel Pump,81.176,3.496,68.068,51.84,1915.665,149.217,23.448,81.028,435,65.263,38.43,Warning,1,0
A026,2025-01-12 19:00:00,A026-PMP,Fuel Pump,94.74,5.353,62.805,51.691,1807.796,132.187,22.944,81.512,510,58.458,40.308,Warning,1,1
A026,2025-01-12 21:00:00,A026-PMP,Fuel Pump,82.304,2.932,70.015,51.515,1737.739,142.807,23.341,79.564,678,77.814,34.948,Warning,1,0
A026,2025-01-12 23:00:00,A026-PMP,Fuel Pump,79.437,3.465,74.028,51.686,1822.307,149.697,22.961,86.399,404,80.775,27.685,Warning,1,0
A026,2025-01-13 03:00:00,A026-PMP,Fuel Pump,84.283,3.811,70.798,52.512,1700.417,145.435,23.273,81.548,629,80.575,24.84,Warning,1,0
A026,2025-01-13 05:00:00,A026-PMP,Fuel Pump,75.692,4.232,71.672,55.095,1579.159,152.072,23.77,86.322,529,64.464,19.9,Warning,1,1
A026,2025-01-13 13:00:00,A026-PMP,Fuel Pump,75.981,4.132,70.232,57.72,1798.535,145.674,22.721,82.141,475,89.624,31.178,Warning,1,1
A026,2025-01-14 02:00:00,A026-PMP,Fuel Pump,82.619,3.31,71.399,52.098,1774.105,142.583,23.579,82.308,567,83.779,28.564,Warning,1,1
A026,2025-01-14 06:00:00,A026-PMP,Fuel Pump,82.472,3.452,70.594,51.861,1909.063,137.756,23.486,79.923,479,81.82,23.173,Warning,1,0
A026,2025-01-14 14:00:00,A026-PMP,Fuel Pump,82.172,3.689,76.028,53.817,1693.116,152.506,23.288,82.922,427,75.299,27.378,Warning,1,0
A026,2025-01-14 19:00:00,A026-PMP,Fuel Pump,87.409,3.857,72.725,52.257,1897.411,147.981,22.726,81.218,718,86.725,33.116,Warning,1,1
A026,2025-01-14 20:00:00,A026-PMP,Fuel Pump,78.505,3.887,71.589,52.633,1868.456,141.828,23.663,77.385,584,63.754,33.974,Warning,1,1
A026,2025-01-14 23:00:00,A026-PMP,Fuel Pump,89.117,3.754,69.374,53.63,1975.613,144.575,23.454,83.718,627,62.615,31.291,Warning,1,1
A026,2025-01-15 06:00:00,A026-PMP,Fuel Pump,84.36,4.123,71.523,51.023,1730.35,141.929,23.045,83.165,687,80.651,23.389,Warning,1,1
A026,2025-01-15 08:00:00,A026-PMP,Fuel Pump,86.387,4.629,66.634,54.128,1833.451,143.604,22.837,86.579,662,76.402,24.928,Warning,1,0
A026,2025-01-15 11:00:00,A026-PMP,Fuel Pump,84.889,4.135,65.525,54.026,1856.428,146.573,23.471,85.321,550,78.662,30.017,Warning,1,1
A026,2025-01-15 13:00:00,A026-PMP,Fuel Pump,78.295,3.75,66.882,48.887,1959.541,144.34,23.588,83.331,778,80.405,31.589,Warning,1,1
A026,2025-01-15 18:00:00,A026-PMP,Fuel Pump,83.368,4.0,66.98,51.126,1761.899,143.112,22.639,84.525,699,72.555,30.849,Warning,1,1
A026,2025-01-15 23:00:00,A026-PMP,Fuel Pump,85.949,3.52,70.114,53.231,1839.138,148.294,23.079,84.244,505,71.772,26.438,Warning,1,1
A026,2025-01-16 07:00:00,A026-PMP,Fuel Pump,87.739,4.184,66.227,53.034,1798.097,143.704,22.793,78.667,639,79.76,28.88,Warning,1,1
A026,2025-01-16 09:00:00,A026-PMP,Fuel Pump,89.0,4.242,71.091,47.986,1817.191,147.553,23.186,83.901,708,79.224,31.113,Warning,1,0
A026,2025-01-16 14:00:00,A026-PMP,Fuel Pump,88.021,4.421,68.469,53.901,1872.331,149.894,22.919,81.198,509,69.958,27.304,Warning,1,0
A026,2025-01-16 16:00:00,A026-PMP,Fuel Pump,83.474,4.085,70.474,48.309,1963.962,147.303,23.297,86.654,570,71.266,26.256,Warning,1,1
A026,2025-01-16 23:00:00,A026-PMP,Fuel Pump,85.715,3.83,70.312,52.64,1794.134,147.104,22.878,80.637,758,82.397,27.363,Warning,1,1
A026,2025-01-17 11:00:00,A026-PMP,Fuel Pump,86.227,3.901,65.779,53.061,1716.343,148.663,23.256,84.132,665,66.56,28.432,Warning,1,1
A026,2025-01-17 12:00:00,A026-PMP,Fuel Pump,80.289,4.449,70.568,49.318,1893.865,145.795,22.937,77.239,734,74.128,35.346,Warning,1,1
A027,2025-01-01 00:00:00,A027-PMP,Fuel Pump,71.774,2.158,78.835,50.984,1800.249,151.096,24.022,74.027,360,53.194,30.941,Normal,0,1
A027,2025-01-01 05:00:00,A027-PMP,Fuel Pump,71.125,2.575,76.607,57.69,1898.749,149.594,24.699,74.279,492,45.007,39.034,Normal,0,0
A027,2025-01-01 09:00:00,A027-PMP,Fuel Pump,75.527,2.115,77.572,56.804,1938.148,147.279,24.208,79.235,261,38.876,26.23,Normal,0,0
A027,2025-01-01 15:00:00,A027-PMP,Fuel Pump,73.983,2.722,79.226,52.737,1769.449,148.1,22.733,75.642,165,31.55,37.78,Normal,0,0
A027,2025-01-01 18:00:00,A027-PMP,Fuel Pump,68.011,2.108,75.693,53.62,1956.021,150.609,24.44,77.293,456,58.663,32.671,Normal,0,0
A027,2025-01-02 14:00:00,A027-PMP,Fuel Pump,73.76,2.557,78.174,55.072,1738.492,144.885,23.893,74.648,368,64.744,21.629,Normal,0,0
A027,2025-01-02 15:00:00,A027-PMP,Fuel Pump,74.151,1.984,75.348,53.984,1959.973,147.734,24.039,75.593,413,49.953,36.589,Normal,0,0
A027,2025-01-02 19:00:00,A027-PMP,Fuel Pump,74.354,2.604,81.442,54.857,1890.697,143.635,23.776,77.251,364,51.758,32.666,Normal,0,0
