asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A026,2025-01-09 04:00:00,A026-HYD,Hydraulic System,78.998,3.005,70.709,53.897,1718.189,137.415,23.2,78.578,384,67.848,32.484,Normal,0,1
A026,2025-01-09 06:00:00,A026-HYD,Hydraulic System,79.184,3.18,71.519,53.352,1910.89,140.156,23.492,82.183,582,69.606,32.338,Normal,0,1
A026,2025-01-09 07:00:00,A026-HYD,Hydraulic System,76.485,3.574,76.506,54.79,1711.074,157.656,23.777,78.396,619,69.321,27.697,Normal,0,1
A026,2025-01-09 08:00:00,A026-HYD,Hydraulic System,76.646,2.847,72.438,55.14,1649.808,147.186,23.403,78.602,665,57.701,30.932,Normal,0,0
A026,2025-01-09 13:00:00,A026-HYD,Hydraulic System,77.407,2.585,71.172,55.383,1729.096,141.217,23.32,83.47,450,81.617,13.629,Normal,0,0
A026,2025-01-09 14:00:00,A026-HYD,Hydraulic System,79.603,3.97,73.292,56.018,1682.019,151.003,23.352,79.459,673,61.817,27.001,Normal,0,0
A026,2025-01-09 15:00:00,A026-HYD,Hydraulic System,74.448,3.671,68.042,51.705,1880.998,151.157,23.523,82.104,330,70.76,29.079,Normal,0,0
A026,2025-01-10 00:00:00,A026-HYD,Hydraulic System,77.223,3.04,73.82,52.623,1846.917,146.765,23.315,78.575,518,64.249,29.639,Normal,0,0
A026,2025-01-10 09:00:00,A026-HYD,Hydraulic System,75.26,3.348,71.975,52.44,1721.335,146.962,23.056,80.525,352,58.596,32.589,Normal,0,0
A026,2025-01-10 12:00:00,A026-HYD,Hydraulic System,83.278,4.051,74.877,56.181,1722.97,150.872,23.399,79.075,580,64.715,35.505,Warning,1,1
A026,2025-01-10 20:00:00,A026-HYD,Hydraulic System,79.985,2.868,70.268,49.633,1837.639,145.271,23.177,80.349,489,77.364,32.362,Warning,1,0
A026,2025-01-11 03:00:00,A026-HYD,Hydraulic System,76.622,3.414,68.34,51.271,1788.73,143.597,23.438,82.98,617,60.527,34.828,Normal,0,0
A026,2025-01-11 11:00:00,A026-HYD,Hydraulic System,78.304,3.426,73.744,52.446,1882.681,141.476,22.617,83.636,439,65.942,29.231,Normal,0,0
A026,2025-01-11 15:00:00,A026-HYD,Hydraulic System,79.325,3.719,76.584,51.535,1821.387,147.143,23.915,80.498,656,85.127,20.812,Warning,1,0
A026,2025-01-11 18:00:00,A026-HYD,Hydraulic System,81.767,2.936,74.134,54.053,1864.511,145.063,23.394,84.384,685,65.63,33.796,Normal,0,0
A026,2025-01-11 22:00:00,A026-HYD,Hydraulic System,78.569,3.393,71.491,53.238,1663.036,150.115,23.015,82.683,643,87.267,29.825,Warning,1,1
A026,2025-01-12 03:00:00,A026-HYD,Hydraulic System,82.799,3.886,76.287,51.636,1769.554,146.19,23.599,78.8,608,81.058,18.717,Warning,1,1
A026,2025-01-12 06:00:00,A026-HYD,Hydraulic System,79.695,3.924,71.791,52.326,1813.662,146.506,22.769,81.24,748,71.083,33.869,Warning,1,0
A026,2025-01-12 07:00:00,A026-HYD,Hydraulic System,80.759,3.879,72.162,54.556,1776.934,140.806,23.13,82.788,635,81.493,25.639,Warning,1,1
A026,2025-01-12 09:00:00,A026-HYD,Hydraulic System,80.957,3.634,72.663,51.599,2029.312,149.93,23.025,90.995,718,68.725,35.258,Warning,1,1
A026,2025-01-12 13:00:00,A026-HYD,Hydraulic System,82.168,4.501,65.949,56.663,1760.564,141.762,24.17,79.4,761,65.06,35.182,Warning,1,0
A026,2025-01-12 16:00:00,A026-HYD,Hydraulic System,84.676,3.518,75.979,53.156,1806.586,145.018,22.927,82.31,666,67.259,27.531,Warning,1,0
A026,2025-01-12 18:00:00,A026-HYD,Hydraulic System,86.617,3.92,72.78,53.579,1827.08,145.385,22.961,77.757,476,73.479,29.319,Warning,1,1
A026,2025-01-12 22:00:00,A026-HYD,Hydraulic System,81.265,3.621,72.903,53.051,1736.808,141.969,23.411,82.44,692,73.486,32.679,Warning,1,1
A026,2025-01-13 01:00:00,A026-HYD,Hydraulic System,99.51,6.578,65.748,50.375,1869.957,132.569,23.069,84.556,576,73.117,33.254,Warning,1,1
A026,2025-01-13 04:00:00,A026-HYD,Hydraulic System,83.779,3.379,73.085,51.94,1742.971,145.181,23.142,84.776,454,77.591,35.734,Warning,1,0
A026,2025-01-13 16:00:00,A026-HYD,Hydraulic System,80.1,3.22,69.626,48.718,1920.8,145.5,23.149,80.712,547,63.286,24.694,Warning,1,1
A026,2025-01-13 20:00:00,A026-HYD,Hydraulic System,85.16,3.904,70.208,51.896,1823.815,146.977,23.392,83.603,589,60.96,32.27,Warning,1,1
A026,2025-01-13 22:00:00,A026-HYD,Hydraulic System,80.047,3.483,67.878,52.419,1891.221,151.333,22.889,82.318,450,77.86,31.125,Warning,1,1
A026,2025-01-14 07:00:00,A026-HYD,Hydraulic System,84.315,3.495,72.883,50.785,1724.239,146.202,23.32,81.5,796,73.906,28.248,Warning,1,1
A026,2025-01-14 08:00:00,A026-HYD,Hydraulic System,75.81,3.163,73.541,55.876,1763.947,144.913,23.055,82.996,816,85.417,35.968,Warning,1,0
A026,2025-01-14 11:00:00,A026-HYD,Hydraulic System,84.348,4.53,73.984,48.423,1845.513,151.807,23.409,84.195,454,87.961,30.726,Warning,1,1
A026,2025-01-14 13:00:00,A026-HYD,Hydraulic System,103.246,6.298,59.077,53.549,1797.785,136.371,23.642,79.599,512,63.815,30.59,Warning,1,0
A026,2025-01-14 17:00:00,A026-HYD,Hydraulic System,87.832,4.01,71.213,55.283,1784.667,140.017,23.022,81.487,685,72.959,26.663,Warning,1,0
A026,2025-01-15 04:00:00,A026-HYD,Hydraulic System,87.313,3.863,67.041,54.117,1700.256,147.888,22.721,84.177,816,62.037,21.381,Warning,1,1
A026,2025-01-15 17:00:00,A026-HYD,Hydraulic System,83.256,3.828,67.728,53.725,1748.24,140.969,23.296,84.053,832,76.042,25.691,Warning,1,1
A026,2025-01-16 03:00:00,A026-HYD,Hydraulic System,82.542,3.671,69.654,51.236,1781.466,137.306,23.15,84.061,669,82.038,26.073,Warning,1,1
A026,2025-01-16 05:00:00,A026-HYD,Hydraulic System,90.893,3.648,68.228,49.589,1702.212,144.471,22.572,82.884,664,76.363,34.096,Warning,1,1
A026,2025-01-16 10:00:00,A026-HYD,Hydraulic System,89.579,4.004,68.883,55.974,1800.068,149.821,23.382,83.377,533,81.844,29.509,Warning,1,0
A026,2025-01-16 13:00:00,A026-HYD,Hydraulic System,87.382,3.964,65.861,53.666,1984.813,142.102,22.886,84.039,842,84.17,29.703,Warning,1,1
A026,2025-01-16 17:00:00,A026-HYD,Hydraulic System,87.286,3.387,68.202,54.068,1655.758,147.711,23.249,82.461,864,81.512,33.52,Warning,1,1
A026,2025-01-16 20:00:00,A026-HYD,Hydraulic System,91.555,4.182,69.325,53.229,1760.678,144.664,22.524,86.498,524,77.68,29.688,Warning,1,1
A026,2025-01-17 02:00:00,A026-HYD,Hydraulic System,99.653,7.215,59.799,54.798,1862.874,138.46,23.325,85.098,579,83.176,31.779,Warning,1,1
A026,2025-01-17 06:00:00,A026-HYD,Hydraulic System,84.916,3.461,68.361,50.524,1858.663,151.716,23.03,83.923,859,78.808,38.026,Warning,1,0
A026,2025-01-17 08:00:00,A026-HYD,Hydraulic System,84.818,4.44,69.158,49.831,1728.074,149.01,23.11,87.228,784,81.953,23.894,Warning,1,1
A026,2025-01-17 09:00:00,A026-HYD,Hydraulic System,82.368,3.752,70.213,51.841,1630.154,142.425,22.505,83.425,594,81.208,21.352,Warning,1,0
A026,2025-01-17 14:00:00,A026-HYD,Hydraulic System,86.898,4.174,71.192,48.719,1895.282,142.774,22.524,83.306,749,72.777,26.457,Warning,1,0
A027,2025-01-01 02:00:00,A027-HYD,Hydraulic System,72.458,2.588,75.334,54.381,1991.185,149.726,24.243,72.635,368,51.211,19.935,Normal,0,0
A027,2025-01-01 07:00:00,A027-HYD,Hydraulic System,71.159,1.946,77.518,51.773,1817.056,151.302,23.681,76.932,237,39.96,24.264,Normal,0,0
A027,2025-01-01 08:00:00,A027-HYD,Hydraulic System,72.491,2.163,76.413,55.46,1777.944,148.143,23.839,79.993,321,56.962,27.263,Normal,0,0
A027,2025-01-01 11:00:00,A027-HYD,Hydraulic System,70.926,2.536,74.877,55.467,1640.907,152.47,23.597,74.142,182,49.24,27.819,Normal,0,0
A027,2025-01-01 22:00:00,A027-HYD,Hydraulic System,75.98,2.029,77.908,57.034,1779.436,149.522,24.071,75.065,156,55.561,27.172,Normal,0,0
A027,2025-01-02 01:00:00,A027-HYD,Hydraulic System,72.815,2.874,78.675,55.0,1905.988,147.946,23.771,74.809,265,43.507,39.218,Normal,0,0
A027,2025-01-02 05:00:00,A027-HYD,Hydraulic System,70.122,2.307,76.072,53.632,1803.998,152.59,24.112,78.825,227,56.48,32.858,Normal,0,0
A027,2025-01-02 06:00:00,A027-HYD,Hydraulic System,70.253,1.815,78.797,55.308,1692.92,150.87,24.009,77.125,351,49.767,26.482,Normal,0,0
A027,2025-01-02 07:00:00,A027-HYD,Hydraulic System,70.79,2.441,76.449,53.645,1836.292,150.186,23.07,76.201,461,64.579,30.113,Normal,0,0
A027,2025-01-02 09:00:00,A027-HYD,Hydraulic System,76.613,2.347,76.591,53.701,1798.002,150.731,23.704,72.571,156,40.441,25.257,Normal,0,0
A027,2025-01-02 12:00:00,A027-HYD,Hydraulic System,71.482,2.41,76.935,56.419,1625.018,145.982,23.772,76.775,160,53.653,28.949,Normal,0,0
A027,2025-01-02 18:00:00,A027-HYD,Hydraulic System,73.066,2.657,76.755,54.126,1687.053,152.881,23.729,77.249,268,57.646,23.156,Normal,0,0
A027,2025-01-03 00:00:00,A027-HYD,Hydraulic System,69.25,2.647,77.105,54.907,1739.855,150.536,23.971,76.158,480,58.329,29.598,Normal,0,0
A027,2025-01-03 04:00:00,A027-HYD,Hydraulic System,73.475,2.824,73.747,54.37,1710.973,144.164,24.018,78.15,191,34.469,35.686,Normal,0,0
A027,2025-01-03 08:00:00,A027-HYD,Hydraulic System,75.516,2.197,79.151,54.739,1817.03,148.244,23.61,74.959,336,58.346,25.312,Normal,0,0
A027,2025-01-03 15:00:00,A027-HYD,Hydraulic System,70.249,3.306,73.072,52.22,1799.523,155.566,23.445,76.219,430,58.131,31.206,Normal,0,0
A027,2025-01-03 16:00:00,A027-HYD,Hydraulic System,75.394,2.702,73.567,55.289,1724.056,148.477,23.921,77.758,355,56.388,24.786,Normal,0,0
A027,2025-01-04 01:00:00,A027-HYD,Hydraulic System,74.06,2.545,76.775,54.552,1728.522,149.612,24.205,77.739,442,48.556,30.176,Normal,0,0
A027,2025-01-04 02:00:00,A027-HYD,Hydraulic System,75.897,2.858,69.146,59.595,1772.601,149.411,23.697,78.22,417,47.859,22.181,Normal,0,0
A027,2025-01-04 04:00:00,A027-HYD,Hydraulic System,77.03,3.57,78.57,50.686,1876.278,153.402,23.517,77.333,374,48.243,37.682,Normal,0,0
A027,2025-01-04 08:00:00,A027-HYD,Hydraulic System,74.839,2.889,72.955,57.713,1751.881,148.131,23.754,75.145,274,50.813,35.612,Normal,0,0
A027,2025-01-04 09:00:00,A027-HYD,Hydraulic System,73.225,2.704,77.141,56.005,1692.265,149.612,24.284,77.387,387,63.301,25.193,Normal,0,0
A027,2025-01-05 03:00:00,A027-HYD,Hydraulic System,77.775,2.855,72.092,53.951,1791.431,147.641,23.615,74.066,509,74.132,28.834,Normal,0,0
A027,2025-01-05 08:00:00,A027-HYD,Hydraulic System,74.345,3.435,74.961,49.337,1805.577,151.963,23.369,75.537,598,54.885,31.326,Normal,0,0
A027,2025-01-05 22:00:00,A027-HYD,Hydraulic System,74.68,3.133,77.06,52.37,1812.737,151.527,23.483,79.385,394,46.854,29.334,Normal,0,0
A027,2025-01-06 08:00:00,A027-HYD,Hydraulic System,76.827,3.104,71.592,50.832,1827.055,149.207,23.718,77.333,564,54.721,39.41,Normal,0,1
A027,2025-01-06 14:00:00,A027-HYD,Hydraulic System,78.867,1.964,78.237,54.869,1735.77,152.551,23.722,79.605,318,51.613,25.264,Normal,0,0
A027,2025-01-06 19:00:00,A027-HYD,Hydraulic System,86.194,6.623,63.777,53.395,1814.445,135.961,23.443,78.449,310,73.905,22.845,Warning,1,0
A027,2025-01-06 21:00:00,A027-HYD,Hydraulic System,81.648,3.198,75.283,55.706,1784.538,152.565,23.546,77.787,510,63.396,27.509,Normal,0,0
A027,2025-01-07 08:00:00,A027-HYD,Hydraulic System,74.972,3.201,71.578,54.159,1778.207,152.575,23.296,74.91,270,65.909,23.949,Normal,0,0
A027,2025-01-07 10:00:00,A027-HYD,Hydraulic System,91.305,7.165,60.819,54.973,1816.66,131.069,23.254,79.486,264,57.472,28.854,Warning,1,1
A027,2025-01-07 13:00:00,A027-HYD,Hydraulic System,78.223,2.873,72.522,54.905,1765.812,147.629,23.683,77.023,324,57.814,33.562,Normal,0,0
A027,2025-01-07 16:00:00,A027-HYD,Hydraulic System,78.119,3.253,76.483,55.53,1665.575,154.481,23.725,83.962,304,59.611,25.704,Normal,0,0
A027,2025-01-08 04:00:00,A027-HYD,Hydraulic System,78.121,2.73,73.703,53.732,1772.777,151.528,22.876,77.778,465,63.22,24.988,Normal,0,0
A027,2025-01-08 07:00:00,A027-HYD,Hydraulic System,74.921,3.416,70.906,54.147,1924.787,150.124,23.507,83.283,406,52.298,30.353,Normal,0,0
A027,2025-01-08 09:00:00,A027-HYD,Hydraulic System,77.949,3.475,74.832,53.384,1895.053,148.396,23.883,78.412,662,75.003,29.83,Normal,0,1
A027,2025-01-08 11:00:00,A027-HYD,Hydraulic System,76.074,3.284,78.037,51.864,2025.669,150.994,23.319,78.001,381,68.972,37.1,Normal,0,1
A027,2025-01-08 19:00:00,A027-HYD,Hydraulic System,75.648,2.56,74.947,51.775,1833.856,142.904,23.916,78.805,636,60.902,35.249,Normal,0,0
A027,2025-01-09 05:00:00,A027-HYD,Hydraulic System,80.021,3.435,69.872,54.631,1745.873,147.409,22.629,81.546,650,69.953,35.262,Normal,0,1
A027,2025-01-09 16:00:00,A027-HYD,Hydraulic System,78.158,2.915,70.855,52.43,1973.102,151.46,24.028,80.474,488,50.744,21.014,Normal,0,0
A027,2025-01-09 18:00:00,A027-HYD,Hydraulic System,75.829,3.075,73.984,54.501,1931.639,143.929,22.967,79.252,700,55.304,25.517,Normal,0,0
A027,2025-01-09 22:00:00,A027-HYD,Hydraulic System,76.9,2.588,76.663,55.622,1776.787,139.89,22.94,81.489,573,63.857,26.456,Normal,0,0
A027,2025-01-10 03:00:00,A027-HYD,Hydraulic System,75.441,3.113,73.246,53.615,1955.228,146.235,22.995,81.33,553,78.684,34.707,Normal,0,0
A027,2025-01-10 04:00:00,A027-HYD,Hydraulic System,87.123,4.864,65.283,56.741,1995.877,142.129,23.258,77.28,479,66.066,26.806,Warning,1,1
A027,2025-01-10 16:00:00,A027-HYD,Hydraulic System,81.138,3.62,75.574,50.892,1734.904,136.517,23.301,83.764,388,65.943,24.349,Normal,0,0
A027,2025-01-10 20:00:00,A027-HYD,Hydraulic System,76.769,2.228,73.619,54.086,1883.699,141.919,22.796,76.713,459,68.651,26.263,Normal,0,0
A027,2025-01-11 00:00:00,A027-HYD,Hydraulic System,81.653,3.679,75.163,53.142,1749.102,152.599,23.465,77.968,629,75.813,30.179,Normal,0,1
A027,2025-01-11 07:00:00,A027-HYD,Hydraulic System,78.484,3.433,73.165,54.641,1726.355,149.037,23.307,81.811,482,62.641,28.22,Normal,0,1
A027,2025-01-11 10:00:00,A027-HYD,Hydraulic System,78.043,3.434,74.388,52.351,1812.65,159.678,22.88,80.744,541,71.273,36.695,Normal,0,1
A027,2025-01-11 15:00:00,A027-HYD,Hydraulic System,78.67,2.987,75.107,54.944,1819.769,145.769,23.439,84.039,504,75.982,29.735,Normal,0,1
A027,2025-01-11 20:00:00,A027-HYD,Hydraulic System,78.051,2.688,71.618,52.743,1906.789,149.259,23.407,80.077,581,76.512,32.245,Normal,0,0
A027,2025-01-12 00:00:00,A027-HYD,Hydraulic System,77.386,3.137,75.44,53.074,1831.789,151.223,23.501,80.545,422,73.932,30.841,Normal,0,0
A027,2025-01-12 01:00:00,A027-HYD,Hydraulic System,96.256,6.038,60.936,51.209,1979.632,138.05,22.567,79.185,514,73.824,26.724,Warning,1,1
A027,2025-01-12 02:00:00,A027-HYD,Hydraulic System,78.475,3.225,70.738,50.952,1797.534,152.428,22.801,82.046,489,76.721,30.733,Normal,0,0
A027,2025-01-12 05:00:00,A027-HYD,Hydraulic System,81.379,2.458,74.632,51.658,1729.518,151.618,23.139,80.798,724,70.145,30.849,Normal,0,1
A027,2025-01-12 13:00:00,A027-HYD,Hydraulic System,77.15,3.111,74.373,54.441,1655.789,152.596,22.89,84.699,384,66.254,34.349,Normal,0,0
A027,2025-01-12 23:00:00,A027-HYD,Hydraulic System,82.507,3.296,73.705,55.691,1729.451,144.973,23.161,80.502,736,81.67,28.749,Warning,1,0
A027,2025-01-13 02:00:00,A027-HYD,Hydraulic System,77.384,3.819,71.361,54.04,1851.071,148.922,23.546,81.789,437,65.76,22.641,Normal,0,0
A027,2025-01-13 03:00:00,A027-HYD,Hydraulic System,79.014,3.126,68.989,55.87,1854.079,152.533,23.441,84.514,443,55.163,26.64,Normal,0,1
A027,2025-01-13 06:00:00,A027-HYD,Hydraulic System,81.083,3.026,74.45,54.616,1933.787,148.353,22.547,82.164,567,68.284,32.206,Normal,0,0
A027,2025-01-13 08:00:00,A027-HYD,Hydraulic System,79.767,3.211,70.415,51.414,1741.047,144.037,23.394,81.788,595,77.936,35.103,Warning,1,1
A027,2025-01-13 16:00:00,A027-HYD,Hydraulic System,83.245,3.717,72.057,54.882,1812.546,151.293,22.819,79.405,463,68.537,29.277,Warning,1,1
A027,2025-01-13 19:00:00,A027-HYD,Hydraulic System,74.302,3.365,70.903,54.006,1878.009,148.183,22.92,83.6,757,66.667,30.582,Normal,0,0
A027,2025-01-13 21:00:00,A027-HYD,Hydraulic System,84.172,3.6,75.83,51.097,1801.083,146.906,23.294,85.048,470,65.087,28.584,Warning,1,1
A027,2025-01-14 00:00:00,A027-HYD,Hydraulic System,79.742,4.145,72.167,48.638,1727.426,145.697,23.292,80.307,789,68.809,25.465,Warning,1,1
A027,2025-01-14 03:00:00,A027-HYD,Hydraulic System,79.942,4.255,71.458,54.088,1779.376,141.107,22.677,83.401,660,76.923,33.058,Warning,1,0
A027,2025-01-14 05:00:00,A027-HYD,Hydraulic System,78.63,4.134,72.061,56.056,1910.782,146.812,22.731,82.053,634,70.575,29.336,Warning,1,0
A027,2025-01-14 07:00:00,A027-HYD,Hydraulic System,82.034,3.646,72.523,54.362,1863.319,145.693,22.51,86.16,527,61.539,31.628,Warning,1,1
A027,2025-01-14 09:00:00,A027-HYD,Hydraulic System,78.475,3.283,75.836,51.385,1824.249,143.664,22.621,81.928,774,77.538,35.294,Warning,1,1
A027,2025-01-14 12:00:00,A027-HYD,Hydraulic System,79.344,3.314,71.479,53.177,1776.333,151.151,23.325,86.659,649,61.873,34.191,Normal,0,1
A027,2025-01-14 22:00:00,A027-HYD,Hydraulic System,84.376,3.787,67.585,54.937,2014.934,151.597,23.456,83.174,654,56.914,29.431,Warning,1,0
A027,2025-01-14 23:00:00,A027-HYD,Hydraulic System,92.528,7.015,61.235,52.066,1790.56,130.599,23.463,84.333,802,77.789,34.758,Warning,1,0
A027,2025-01-15 03:00:00,A027-HYD,Hydraulic System,82.788,3.808,74.361,51.695,1893.656,147.925,22.914,85.09,720,60.619,29.531,Warning,1,0
A027,2025-01-15 06:00:00,A027-HYD,Hydraulic System,78.943,3.681,72.527,50.988,1812.479,148.983,22.693,84.739,689,71.337,32.634,Warning,1,0
A027,2025-01-15 21:00:00,A027-HYD,Hydraulic System,83.945,3.681,67.409,50.018,1836.517,146.396,22.374,82.657,463,60.616,35.553,Warning,1,0
A027,2025-01-15 22:00:00,A027-HYD,Hydraulic System,81.792,3.453,69.659,55.407,1855.222,147.668,22.797,83.022,842,77.182,40.459,Warning,1,1
A027,2025-01-16 00:00:00,A027-HYD,Hydraulic System,78.066,3.671,72.602,55.066,1770.937,149.562,22.987,84.991,849,76.482,21.692,Warning,1,1
A027,2025-01-16 08:00:00,A027-HYD,Hydraulic System,99.944,7.103,59.099,52.827,1931.937,132.412,22.988,81.285,574,65.683,30.736,Warning,1,0
A027,2025-01-16 10:00:00,A027-HYD,Hydraulic System,82.879,3.888,67.398,54.363,1808.512,148.37,23.113,82.992,656,84.218,27.611,Warning,1,1
A027,2025-01-16 18:00:00,A027-HYD,Hydraulic System,84.63,4.026,65.66,50.984,1758.785,146.529,22.754,84.907,517,65.701,22.917,Warning,1,1
A027,2025-01-16 20:00:00,A027-HYD,Hydraulic System,81.038,3.981,69.911,50.394,1827.338,141.638,22.827,83.225,716,80.498,23.682,Warning,1,0
A027,2025-01-16 23:00:00,A027-HYD,Hydraulic System,86.177,3.551,72.823,52.588,1811.549,149.277,22.522,86.795,744,61.97,30.956,Warning,1,0
A027,2025-01-17 00:00:00,A027-HYD,Hydraulic System,87.407,3.507,71.161,51.69,1807.785,148.52,22.907,82.986,652,54.671,36.091,Warning,1,1
A027,2025-01-17 03:00:00,A027-HYD,Hydraulic System,97.869,5.673,56.174,49.842,1604.275,126.454,22.918,87.183,749,55.955,35.238,Warning,1,1
A028,2025-01-01 06:00:00,A028-HYD,Hydraulic System,69.486,2.09,78.791,58.363,1863.01,155.547,22.965,74.686,214,51.666,35.306,Normal,0,0
A028,2025-01-01 07:00:00,A028-HYD,Hydraulic System,70.986,2.329,74.12,52.042,1824.467,148.853,23.786,77.67,381,78.513,27.428,Normal,0,0
A028,2025-01-01 08:00:00,A028-HYD,Hydraulic System,70.223,2.605,79.192,54.848,1793.597,157.224,23.902,77.66,434,55.467,38.027,Normal,0,0
A028,2025-01-01 13:00:00,A028-HYD,Hydraulic System,74.846,2.422,73.687,55.026,1728.15,154.279,23.889,73.242,311,61.742,34.108,Normal,0,0
A028,2025-01-01 14:00:00,A028-HYD,Hydraulic System,73.44,2.591,73.169,52.789,1787.644,149.065,23.571,69.665,181,52.89,28.73,Normal,0,0
A028,2025-01-01 21:00:00,A028-HYD,Hydraulic System,72.483,2.566,77.008,55.603,1628.368,146.69,24.162,79.165,252,46.877,33.258,Normal,0,0
A028,2025-01-01 22:00:00,A028-HYD,Hydraulic System,71.734,2.775,76.756,57.892,1744.0,150.547,23.45,74.103,238,65.984,27.736,Normal,0,0
A028,2025-01-02 04:00:00,A028-HYD,Hydraulic System,70.751,2.885,75.821,56.543,1810.685,147.636,23.559,76.831,340,50.879,19.714,Normal,0,0
A028,2025-01-02 05:00:00,A028-HYD,Hydraulic System,71.765,2.081,76.106,57.367,1714.282,150.243,23.66,74.981,142,64.399,34.389,Normal,0,0
A028,2025-01-02 07:00:00,A028-HYD,Hydraulic System,75.15,2.536,84.029,57.426,1731.795,148.938,24.569,74.824,342,76.836,31.325,Normal,0,0
A028,2025-01-02 10:00:00,A028-HYD,Hydraulic System,72.495,2.643,78.788,56.177,2056.477,148.697,24.575,77.89,459,62.584,31.791,Normal,0,0
A028,2025-01-02 11:00:00,A028-HYD,Hydraulic System,73.925,2.455,76.206,55.411,1695.537,142.456,23.767,74.858,223,49.169,31.016,Normal,0,0
A028,2025-01-02 15:00:00,A028-HYD,Hydraulic System,73.333,2.942,78.417,55.203,1849.213,146.789,24.111,75.635,436,59.525,27.176,Normal,0,0
A028,2025-01-02 19:00:00,A028-HYD,Hydraulic System,73.14,2.519,74.506,56.161,1764.082,139.3,24.225,73.467,350,44.542,22.826,Normal,0,0
A028,2025-01-03 01:00:00,A028-HYD,Hydraulic System,74.286,1.911,72.089,54.262,1630.887,147.317,24.144,77.118,240,50.76,27.913,Normal,0,0
A028,2025-01-03 13:00:00,A028-HYD,Hydraulic System,77.987,2.686,77.937,53.8,1826.028,148.81,24.173,77.975,185,53.752,22.904,Normal,0,1
A028,2025-01-03 17:00:00,A028-HYD,Hydraulic System,70.967,3.019,77.437,57.733,1901.636,141.569,23.395,74.453,265,57.285,34.862,Normal,0,1
A028,2025-01-03 18:00:00,A028-HYD,Hydraulic System,72.619,2.769,78.637,55.552,1738.421,146.147,23.569,76.973,222,69.217,29.067,Normal,0,0
A028,2025-01-03 22:00:00,A028-HYD,Hydraulic System,86.391,6.151,66.067,53.231,1960.036,133.153,23.587,76.237,361,62.689,21.975,Warning,1,0
A028,2025-01-03 23:00:00,A028-HYD,Hydraulic System,78.459,2.989,74.377,52.225,1698.345,145.093,23.946,78.284,543,38.051,28.632,Normal,0,0
A028,2025-01-04 05:00:00,A028-HYD,Hydraulic System,73.575,3.136,73.403,52.014,1838.968,144.528,23.787,75.156,540,51.872,28.786,Normal,0,0
A028,2025-01-04 07:00:00,A028-HYD,Hydraulic System,74.989,2.337,77.758,54.611,1787.965,151.206,23.644,74.025,214,48.777,28.495,Normal,0,0
A028,2025-01-04 09:00:00,A028-HYD,Hydraulic System,75.454,2.445,79.628,51.596,1851.443,151.294,23.645,77.797,275,72.592,29.897,Normal,0,0
A028,2025-01-04 13:00:00,A028-HYD,Hydraulic System,73.679,2.847,76.68,56.765,1750.187,146.492,23.672,75.864,466,60.188,26.014,Normal,0,0
A028,2025-01-04 19:00:00,A028-HYD,Hydraulic System,76.013,3.442,79.089,56.368,1840.343,142.965,22.993,79.233,337,54.316,34.48,Normal,0,0
A028,2025-01-05 01:00:00,A028-HYD,Hydraulic System,72.052,2.534,80.847,55.798,1876.431,146.093,23.39,77.026,406,61.296,26.576,Normal,0,0
A028,2025-01-05 08:00:00,A028-HYD,Hydraulic System,73.403,1.631,77.488,55.351,1817.949,143.665,23.966,76.966,351,69.41,19.243,Normal,0,0
A028,2025-01-05 12:00:00,A028-HYD,Hydraulic System,77.736,2.416,75.817,55.139,1978.183,152.067,24.079,77.539,431,58.98,31.474,Normal,0,0
