asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A019,2025-01-15 04:00:00,A019-ENG,Engine,81.328,4.155,72.113,52.544,1816.586,146.122,23.364,79.07,457,72.369,30.779,Warning,1,1
A019,2025-01-15 05:00:00,A019-HYD,Hydraulic System,76.887,3.778,66.779,51.908,1682.082,144.167,23.649,85.999,527,75.019,28.453,Warning,1,0
A019,2025-01-15 06:00:00,A019-ENG,Engine,86.578,3.797,70.435,49.022,1745.38,153.051,22.423,82.975,755,73.354,31.082,Warning,1,1
A019,2025-01-15 07:00:00,A019-ENG,Engine,81.647,3.956,66.1,50.782,1658.555,146.564,23.06,82.653,616,77.202,23.776,Warning,1,1
A019,2025-01-15 08:00:00,A019-ENG,Engine,80.214,3.583,70.515,52.541,1699.407,143.771,23.064,82.68,475,75.974,34.682,Warning,1,0
A019,2025-01-15 09:00:00,A019-ENG,Engine,82.954,3.29,71.915,56.27,1703.99,141.854,23.501,84.885,825,70.143,38.377,Warning,1,1
A019,2025-01-15 10:00:00,A019-ENG,Engine,85.315,3.937,75.206,55.151,1941.332,143.028,23.075,87.019,546,72.551,28.055,Warning,1,1
A019,2025-01-15 11:00:00,A019-PMP,Fuel Pump,84.127,3.149,69.189,50.699,1944.358,144.95,22.989,85.878,617,88.206,31.334,Warning,1,1
A019,2025-01-15 12:00:00,A019-HYD,Hydraulic System,84.281,3.507,64.854,49.147,1693.253,144.773,22.845,80.374,570,73.897,38.333,Warning,1,1
A019,2025-01-15 13:00:00,A019-PMP,Fuel Pump,83.439,3.893,74.538,55.528,1868.241,147.348,22.653,81.042,485,72.338,37.656,Warning,1,1
A019,2025-01-15 14:00:00,A019-PMP,Fuel Pump,88.101,4.235,68.833,54.017,1661.233,140.017,23.825,82.842,790,66.873,28.231,Warning,1,1
A019,2025-01-15 15:00:00,A019-HYD,Hydraulic System,83.408,3.978,71.657,53.405,1715.725,144.743,22.564,85.714,845,75.399,31.758,Warning,1,1
A019,2025-01-15 16:00:00,A019-ENG,Engine,80.072,4.089,67.077,51.032,1884.334,143.072,22.992,83.655,519,64.754,37.171,Warning,1,0
A019,2025-01-15 17:00:00,A019-BAT,Battery,83.92,4.286,68.668,51.545,1782.255,136.96,23.195,84.269,477,83.037,27.794,Warning,1,1
A019,2025-01-15 18:00:00,A019-PMP,Fuel Pump,85.162,4.054,75.316,55.222,1827.616,144.69,23.259,84.526,517,72.74,19.847,Warning,1,1
A019,2025-01-15 19:00:00,A019-BAT,Battery,83.92,4.493,72.174,49.62,1780.002,148.721,23.369,83.355,698,88.777,23.515,Warning,1,1
A019,2025-01-15 20:00:00,A019-BAT,Battery,87.054,4.28,66.45,52.68,1664.931,145.83,23.526,88.014,578,80.449,31.615,Warning,1,1
A019,2025-01-15 21:00:00,A019-ENG,Engine,81.658,3.741,69.941,50.957,1847.624,151.827,23.157,82.558,657,70.539,23.707,Warning,1,0
A019,2025-01-15 22:00:00,A019-ENG,Engine,82.035,3.337,64.967,53.573,1674.951,147.511,22.698,84.473,677,76.09,30.739,Warning,1,1
A019,2025-01-15 23:00:00,A019-HYD,Hydraulic System,85.712,3.713,69.203,52.534,1761.425,138.547,22.579,82.004,681,74.943,23.899,Warning,1,1
A019,2025-01-16 00:00:00,A019-BAT,Battery,81.78,3.841,72.107,48.532,1664.646,141.363,22.46,81.095,714,76.644,29.791,Warning,1,1
A019,2025-01-16 01:00:00,A019-PMP,Fuel Pump,81.957,3.687,70.277,49.855,1826.377,132.629,22.905,84.657,531,68.917,35.314,Warning,1,1
A019,2025-01-16 02:00:00,A019-BAT,Battery,81.889,4.151,73.255,50.001,1806.911,139.561,23.206,87.383,767,72.351,29.83,Warning,1,1
A019,2025-01-16 03:00:00,A019-PMP,Fuel Pump,81.643,4.042,69.485,57.301,1978.74,147.928,23.237,85.537,662,85.152,32.619,Warning,1,1
A019,2025-01-16 04:00:00,A019-PMP,Fuel Pump,82.7,4.32,71.502,49.897,1696.708,140.226,23.183,86.428,599,73.736,29.977,Warning,1,0
A019,2025-01-16 05:00:00,A019-BAT,Battery,98.725,7.715,57.053,54.999,1828.45,125.522,22.64,82.709,640,65.345,24.382,Warning,1,1
A019,2025-01-16 06:00:00,A019-ENG,Engine,87.627,4.09,69.195,52.221,1903.066,145.336,23.695,84.314,762,69.523,19.898,Warning,1,1
A019,2025-01-16 07:00:00,A019-HYD,Hydraulic System,85.773,3.956,68.477,52.859,1787.641,149.109,22.931,83.41,772,87.005,24.657,Warning,1,1
A019,2025-01-16 08:00:00,A019-HYD,Hydraulic System,80.232,3.782,69.755,51.712,1845.324,143.529,22.232,85.694,699,76.438,33.486,Warning,1,1
A019,2025-01-16 09:00:00,A019-ENG,Engine,81.134,3.838,69.212,54.728,1846.014,145.98,22.468,82.814,597,64.244,25.912,Warning,1,0
A019,2025-01-16 10:00:00,A019-PMP,Fuel Pump,86.047,4.072,68.064,50.698,1917.013,143.816,22.769,84.016,597,65.298,29.085,Warning,1,1
A019,2025-01-16 11:00:00,A019-BAT,Battery,82.708,3.205,70.349,57.005,1748.547,145.169,23.44,89.015,834,67.617,36.055,Warning,1,0
A019,2025-01-16 12:00:00,A019-HYD,Hydraulic System,79.723,3.751,64.534,54.83,1803.77,147.827,22.763,83.115,527,76.68,39.74,Warning,1,1
A019,2025-01-16 13:00:00,A019-BAT,Battery,81.715,3.647,71.045,52.854,1622.144,147.129,23.133,85.504,777,81.975,32.978,Warning,1,0
A019,2025-01-16 14:00:00,A019-BAT,Battery,88.559,4.331,70.172,52.047,1743.526,137.829,23.216,81.385,614,74.606,28.098,Warning,1,1
A019,2025-01-16 15:00:00,A019-BAT,Battery,84.0,3.819,71.026,50.166,1826.497,144.501,23.733,82.796,514,87.332,27.885,Warning,1,1
A019,2025-01-16 16:00:00,A019-PMP,Fuel Pump,84.041,3.772,72.929,51.47,1767.889,142.589,23.506,81.889,509,79.908,31.681,Warning,1,1
A019,2025-01-16 17:00:00,A019-HYD,Hydraulic System,82.836,3.936,70.211,51.599,1980.735,142.659,22.96,84.67,487,82.545,31.065,Warning,1,0
A019,2025-01-16 18:00:00,A019-PMP,Fuel Pump,86.83,4.178,70.917,54.036,1749.368,145.657,23.256,84.927,550,71.593,24.824,Warning,1,1
A019,2025-01-16 19:00:00,A019-BAT,Battery,87.931,3.613,72.35,50.157,1907.944,145.95,22.265,82.041,699,70.917,30.67,Warning,1,1
A019,2025-01-16 20:00:00,A019-BAT,Battery,88.048,3.889,67.08,51.919,1800.908,141.836,23.193,83.776,705,71.217,33.052,Warning,1,1
A019,2025-01-16 21:00:00,A019-PMP,Fuel Pump,82.812,3.874,63.726,52.414,1821.617,144.429,22.521,86.638,750,68.232,37.513,Warning,1,1
A019,2025-01-16 22:00:00,A019-HYD,Hydraulic System,82.602,4.002,70.112,51.653,1754.689,154.666,22.825,90.218,741,90.242,26.654,Warning,1,1
A019,2025-01-16 23:00:00,A019-ENG,Engine,88.028,3.882,63.1,49.862,1778.452,143.149,22.599,81.612,869,77.756,37.633,Warning,1,1
A019,2025-01-17 00:00:00,A019-ENG,Engine,95.659,5.887,58.722,55.305,1866.818,128.587,22.535,83.298,632,69.458,28.352,Warning,1,1
A019,2025-01-17 01:00:00,A019-HYD,Hydraulic System,83.181,3.291,68.304,54.678,1777.114,144.44,23.037,83.431,621,69.424,33.503,Warning,1,0
A019,2025-01-17 02:00:00,A019-PMP,Fuel Pump,85.404,3.32,63.265,50.768,2028.729,154.673,23.372,83.139,678,71.578,23.503,Warning,1,1
A019,2025-01-17 03:00:00,A019-BAT,Battery,84.013,3.745,66.915,51.663,1722.411,139.525,22.902,83.065,609,74.084,30.072,Warning,1,1
A019,2025-01-17 04:00:00,A019-ENG,Engine,81.764,3.957,67.371,52.648,1655.922,141.831,23.397,85.437,636,85.768,30.043,Warning,1,0
A019,2025-01-17 05:00:00,A019-HYD,Hydraulic System,83.074,4.402,68.617,49.298,1738.636,146.757,22.302,86.901,813,90.043,25.775,Warning,1,0
A019,2025-01-17 06:00:00,A019-HYD,Hydraulic System,83.679,3.851,70.091,54.988,1775.828,138.991,22.207,83.187,569,76.074,35.901,Warning,1,1
A019,2025-01-17 07:00:00,A019-ENG,Engine,85.704,3.511,69.517,51.908,1909.217,147.873,22.909,85.802,749,78.473,25.914,Warning,1,0
A019,2025-01-17 08:00:00,A019-ENG,Engine,86.407,3.498,68.426,55.06,1914.984,146.593,22.74,84.137,866,72.763,29.344,Warning,1,1
A019,2025-01-17 09:00:00,A019-HYD,Hydraulic System,87.113,3.809,66.481,51.988,1764.071,145.034,22.969,85.399,512,81.7,30.29,Warning,1,1
A019,2025-01-17 10:00:00,A019-ENG,Engine,82.842,3.686,70.303,48.298,1774.4,144.351,23.059,84.875,594,82.397,30.141,Warning,1,0
A019,2025-01-17 11:00:00,A019-HYD,Hydraulic System,83.284,4.21,72.676,51.504,1786.33,139.37,23.975,84.311,608,89.639,26.155,Warning,1,1
A019,2025-01-17 12:00:00,A019-HYD,Hydraulic System,85.099,3.726,67.812,52.238,1725.814,143.025,22.42,86.413,519,68.074,28.327,Warning,1,1
A019,2025-01-17 13:00:00,A019-BAT,Battery,86.854,4.133,70.659,51.775,1839.557,147.412,23.675,81.478,609,82.186,33.626,Warning,1,0
A019,2025-01-17 14:00:00,A019-PMP,Fuel Pump,85.869,3.943,63.861,56.36,1592.696,147.692,22.945,82.407,846,97.523,34.81,Warning,1,1
A019,2025-01-17 15:00:00,A019-PMP,Fuel Pump,89.189,4.062,73.768,52.58,1841.531,145.035,23.089,86.215,892,75.209,24.519,Warning,1,1
A020,2025-01-01 00:00:00,A020-HYD,Hydraulic System,70.944,1.767,77.612,51.406,1812.78,153.219,24.018,75.832,461,49.581,32.455,Normal,0,0
A020,2025-01-01 01:00:00,A020-BAT,Battery,67.076,2.449,78.373,54.042,1625.975,143.644,23.821,73.363,110,56.211,33.684,Normal,0,0
A020,2025-01-01 02:00:00,A020-HYD,Hydraulic System,70.738,2.406,74.962,59.767,1961.668,146.66,24.554,72.75,424,42.918,30.048,Normal,0,0
A020,2025-01-01 03:00:00,A020-HYD,Hydraulic System,67.603,2.223,76.403,55.527,1826.836,147.414,23.934,75.281,230,42.897,21.628,Normal,0,0
A020,2025-01-01 04:00:00,A020-HYD,Hydraulic System,68.699,2.103,74.782,59.142,1680.425,154.957,23.716,75.705,493,46.378,28.072,Normal,0,0
A020,2025-01-01 05:00:00,A020-ENG,Engine,70.797,2.579,78.88,53.082,2048.867,149.971,23.687,79.422,287,34.639,25.339,Normal,0,0
A020,2025-01-01 06:00:00,A020-HYD,Hydraulic System,73.387,2.916,81.476,54.039,1733.719,145.701,23.591,75.938,132,34.34,30.806,Normal,0,0
A020,2025-01-01 07:00:00,A020-PMP,Fuel Pump,72.853,1.251,81.166,54.969,1757.848,152.005,24.135,72.42,174,49.877,33.661,Normal,0,0
A020,2025-01-01 08:00:00,A020-PMP,Fuel Pump,71.728,2.035,75.356,52.74,1763.547,153.007,24.183,74.399,415,42.068,26.944,Normal,0,0
A020,2025-01-01 09:00:00,A020-HYD,Hydraulic System,69.967,2.426,78.14,52.335,1938.365,150.58,24.013,72.336,405,45.743,26.082,Normal,0,0
A020,2025-01-01 10:00:00,A020-BAT,Battery,73.311,1.997,79.291,52.747,1946.887,145.589,23.886,73.542,308,40.937,37.696,Normal,0,0
A020,2025-01-01 11:00:00,A020-ENG,Engine,74.085,2.558,78.684,57.259,1809.471,145.84,23.953,74.351,285,38.862,34.976,Normal,0,1
A020,2025-01-01 12:00:00,A020-PMP,Fuel Pump,71.818,2.645,76.051,53.325,1799.875,150.23,24.068,77.304,416,77.88,21.931,Normal,0,0
A020,2025-01-01 13:00:00,A020-BAT,Battery,70.883,2.211,77.649,55.958,1797.172,153.097,24.389,74.559,476,56.618,26.23,Normal,0,0
A020,2025-01-01 14:00:00,A020-BAT,Battery,73.773,1.863,76.801,54.169,1970.818,156.317,23.369,72.872,204,64.067,40.928,Normal,0,0
A020,2025-01-01 15:00:00,A020-HYD,Hydraulic System,70.963,1.789,80.707,53.002,1858.774,149.95,24.338,74.004,268,38.91,24.942,Normal,0,0
A020,2025-01-01 16:00:00,A020-BAT,Battery,70.208,2.257,80.386,54.834,1863.143,149.969,23.969,76.401,425,39.646,39.434,Normal,0,0
A020,2025-01-01 17:00:00,A020-HYD,Hydraulic System,88.301,5.658,65.515,55.05,1702.707,120.616,24.239,77.443,119,39.661,23.415,Warning,1,0
A020,2025-01-01 18:00:00,A020-HYD,Hydraulic System,70.128,1.895,74.7,53.565,1849.821,142.967,23.893,73.17,271,38.245,34.426,Normal,0,0
A020,2025-01-01 19:00:00,A020-BAT,Battery,73.527,2.474,83.366,53.641,1827.178,145.908,23.253,71.666,437,49.267,25.941,Normal,0,0
A020,2025-01-01 20:00:00,A020-HYD,Hydraulic System,67.621,1.877,78.969,55.395,1825.804,152.963,23.834,75.793,184,53.394,34.525,Normal,0,0
A020,2025-01-01 21:00:00,A020-BAT,Battery,71.651,2.131,76.775,51.281,1842.469,151.345,24.007,76.22,425,47.669,39.043,Normal,0,0
A020,2025-01-01 22:00:00,A020-HYD,Hydraulic System,71.429,2.211,81.976,50.584,1850.135,150.363,24.3,74.431,220,35.665,39.467,Normal,0,0
A020,2025-01-01 23:00:00,A020-HYD,Hydraulic System,74.598,2.527,81.537,54.172,1921.951,151.834,23.297,78.308,369,54.275,28.532,Normal,0,0
A020,2025-01-02 00:00:00,A020-BAT,Battery,90.913,4.285,65.889,53.736,1717.506,133.06,24.02,74.786,496,53.498,34.34,Warning,1,0
A020,2025-01-02 01:00:00,A020-PMP,Fuel Pump,75.903,2.119,83.126,56.376,1894.876,149.174,23.634,77.031,275,52.511,27.491,Normal,0,0
A020,2025-01-02 02:00:00,A020-BAT,Battery,73.394,2.606,74.617,58.716,1926.284,142.805,23.797,73.865,255,40.322,31.573,Normal,0,0
A020,2025-01-02 03:00:00,A020-ENG,Engine,71.901,2.415,76.336,54.937,1849.767,153.33,24.022,75.996,260,47.961,27.961,Normal,0,0
A020,2025-01-02 04:00:00,A020-HYD,Hydraulic System,69.991,2.499,74.582,56.155,1780.943,145.128,23.522,76.799,137,50.932,31.033,Normal,0,0
A020,2025-01-02 05:00:00,A020-BAT,Battery,71.845,2.011,74.163,53.379,1813.784,152.945,23.213,74.718,445,51.681,30.598,Normal,0,1
A020,2025-01-02 06:00:00,A020-BAT,Battery,73.073,2.361,78.144,58.77,1909.236,151.586,24.233,77.042,168,47.86,24.432,Normal,0,0
A020,2025-01-02 07:00:00,A020-HYD,Hydraulic System,74.241,2.572,74.568,56.023,1956.025,148.899,24.029,77.857,234,38.418,19.826,Normal,0,0
A020,2025-01-02 08:00:00,A020-HYD,Hydraulic System,74.176,2.746,78.19,57.005,1808.424,151.206,24.654,73.292,422,64.084,20.616,Normal,0,0
A020,2025-01-02 09:00:00,A020-HYD,Hydraulic System,72.77,2.423,79.831,54.355,1738.937,150.344,23.789,75.884,372,47.773,31.003,Normal,0,0
A020,2025-01-02 10:00:00,A020-PMP,Fuel Pump,72.474,1.982,79.033,56.783,1941.056,149.137,24.868,77.084,515,51.33,39.709,Normal,0,0
A020,2025-01-02 11:00:00,A020-HYD,Hydraulic System,68.884,2.648,78.977,56.073,1858.649,142.8,24.313,74.375,235,58.193,23.751,Normal,0,0
A020,2025-01-02 12:00:00,A020-PMP,Fuel Pump,71.757,2.407,77.658,53.776,1912.754,154.56,24.559,76.008,332,49.817,30.544,Normal,0,0
A020,2025-01-02 13:00:00,A020-HYD,Hydraulic System,70.436,2.52,80.263,50.898,1732.564,151.282,23.955,75.601,328,48.969,31.928,Normal,0,0
A020,2025-01-02 14:00:00,A020-PMP,Fuel Pump,72.098,2.583,77.179,59.153,1878.165,147.821,23.295,77.496,471,44.182,27.326,Normal,0,0
A020,2025-01-02 15:00:00,A020-BAT,Battery,70.966,2.031,76.64,58.327,1866.508,148.99,23.288,77.061,419,65.296,38.652,Normal,0,0
A020,2025-01-02 16:00:00,A020-HYD,Hydraulic System,72.923,2.56,79.404,57.051,1859.353,142.968,23.746,77.991,358,37.63,30.343,Normal,0,0
A020,2025-01-02 17:00:00,A020-HYD,Hydraulic System,70.329,3.065,77.583,56.842,1951.006,150.804,23.906,77.561,531,63.993,31.629,Normal,0,0
A020,2025-01-02 18:00:00,A020-HYD,Hydraulic System,69.802,2.651,81.254,55.851,1794.793,151.945,23.884,75.528,490,47.311,30.584,Normal,0,0
A020,2025-01-02 19:00:00,A020-HYD,Hydraulic System,69.045,2.507,78.322,55.251,1778.052,149.624,24.449,75.352,320,45.813,26.521,Normal,0,0
A020,2025-01-02 20:00:00,A020-ENG,Engine,70.904,2.522,80.658,55.128,1801.865,146.828,24.086,75.629,425,55.753,27.443,Normal,0,0
A020,2025-01-02 21:00:00,A020-ENG,Engine,70.821,1.955,78.218,57.44,1871.255,157.35,24.824,75.926,435,56.076,29.984,Normal,0,0
A020,2025-01-02 22:00:00,A020-ENG,Engine,72.323,2.219,78.36,53.923,1787.702,145.013,23.578,75.076,406,52.667,30.406,Normal,0,0
A020,2025-01-02 23:00:00,A020-PMP,Fuel Pump,71.278,2.012,79.705,51.924,1706.458,153.899,23.454,79.165,205,41.856,25.18,Normal,0,0
A020,2025-01-03 00:00:00,A020-HYD,Hydraulic System,75.505,1.863,81.917,52.194,2066.815,148.82,23.647,77.203,395,44.167,22.945,Normal,0,0
A020,2025-01-03 01:00:00,A020-PMP,Fuel Pump,70.296,3.038,77.942,49.842,1800.311,150.826,23.847,77.798,205,48.945,35.089,Normal,0,0
A020,2025-01-03 02:00:00,A020-BAT,Battery,74.303,2.482,76.081,57.831,1729.567,145.905,23.169,75.741,452,47.324,30.34,Normal,0,0
A020,2025-01-03 03:00:00,A020-PMP,Fuel Pump,71.124,2.336,78.855,57.037,1847.292,151.394,23.889,74.636,249,46.438,18.908,Normal,0,1
A020,2025-01-03 04:00:00,A020-HYD,Hydraulic System,73.703,3.03,78.165,55.759,1810.487,146.079,23.769,74.121,316,58.22,34.646,Normal,0,0
A020,2025-01-03 05:00:00,A020-PMP,Fuel Pump,87.591,5.943,68.112,51.815,1755.452,132.012,24.139,76.419,537,62.428,28.19,Warning,1,1
A020,2025-01-03 06:00:00,A020-BAT,Battery,72.927,3.141,77.262,55.315,1804.706,139.604,23.418,71.925,362,42.603,29.001,Normal,0,0
A020,2025-01-03 07:00:00,A020-HYD,Hydraulic System,75.99,3.246,77.979,54.587,1666.788,145.175,24.106,80.172,204,62.523,26.761,Normal,0,0
A020,2025-01-03 08:00:00,A020-HYD,Hydraulic System,77.539,2.188,76.145,54.002,1771.725,149.472,22.937,74.347,297,48.251,31.158,Normal,0,0
A020,2025-01-03 09:00:00,A020-HYD,Hydraulic System,74.778,2.483,78.182,56.125,1849.344,146.886,23.536,79.065,460,67.134,35.763,Normal,0,0
A020,2025-01-03 10:00:00,A020-PMP,Fuel Pump,72.043,2.269,75.742,55.237,1831.297,145.597,23.565,76.837,334,51.508,26.962,Normal,0,0
A020,2025-01-03 11:00:00,A020-BAT,Battery,71.832,2.239,78.945,56.647,1800.144,146.751,23.963,76.59,281,54.364,34.042,Normal,0,0
A020,2025-01-03 12:00:00,A020-ENG,Engine,71.145,2.708,78.841,54.231,1798.562,148.055,23.75,74.036,382,45.735,29.228,Normal,0,0
A020,2025-01-03 13:00:00,A020-ENG,Engine,75.833,3.07,78.411,54.188,1903.159,144.844,23.924,77.147,360,49.946,20.712,Normal,0,0
A020,2025-01-03 14:00:00,A020-BAT,Battery,69.141,2.609,78.616,55.616,1758.666,148.005,23.569,77.021,379,51.931,28.395,Normal,0,0
A020,2025-01-03 15:00:00,A020-PMP,Fuel Pump,71.364,2.116,77.074,55.052,1785.013,146.796,23.716,76.869,173,55.487,36.706,Normal,0,0
A020,2025-01-03 16:00:00,A020-BAT,Battery,70.645,2.281,78.158,53.674,1770.278,151.78,23.738,77.236,543,50.378,19.957,Normal,0,0
A020,2025-01-03 17:00:00,A020-PMP,Fuel Pump,73.361,2.51,78.18,54.409,1914.978,150.033,23.888,75.591,490,42.984,40.841,Normal,0,0
A020,2025-01-03 18:00:00,A020-HYD,Hydraulic System,74.593,2.239,79.371,57.493,1792.817,155.371,23.709,73.088,289,58.882,29.495,Normal,0,0
A020,2025-01-03 19:00:00,A020-HYD,Hydraulic System,76.429,2.524,81.342,53.243,2012.548,158.27,24.063,76.982,195,55.841,35.223,Normal,0,0
A020,2025-01-03 20:00:00,A020-ENG,Engine,67.673,2.322,72.43,54.186,1940.548,148.867,23.466,75.676,237,45.916,38.507,Normal,0,0
A020,2025-01-03 21:00:00,A020-BAT,Battery,72.655,2.121,77.581,54.009,1842.24,148.486,23.043,76.366,447,59.585,27.312,Normal,0,0
A020,2025-01-03 22:00:00,A020-ENG,Engine,70.569,2.106,77.594,50.846,1702.783,150.316,23.06,73.16,557,56.636,21.894,Normal,0,0
A020,2025-01-03 23:00:00,A020-ENG,Engine,69.642,2.423,76.968,55.204,1775.744,152.717,23.698,75.983,395,54.272,20.089,Normal,0,0
A020,2025-01-04 00:00:00,A020-ENG,Engine,75.371,1.595,73.41,52.838,1835.853,148.387,23.911,75.663,258,51.107,29.997,Normal,0,0
A020,2025-01-04 01:00:00,A020-BAT,Battery,72.766,2.291,78.176,57.206,1806.322,146.725,24.134,76.298,558,51.392,32.929,Normal,0,0
A020,2025-01-04 02:00:00,A020-PMP,Fuel Pump,72.542,2.806,75.761,53.395,1815.345,145.316,23.61,76.766,259,57.335,34.71,Normal,0,0
A020,2025-01-04 03:00:00,A020-BAT,Battery,73.821,2.965,82.876,58.135,1895.939,144.974,23.851,76.144,392,51.776,38.701,Normal,0,0
A020,2025-01-04 04:00:00,A020-HYD,Hydraulic System,75.407,2.975,78.809,54.826,1982.769,145.916,23.208,74.978,204,49.278,34.583,Normal,0,0
A020,2025-01-04 05:00:00,A020-HYD,Hydraulic System,72.269,2.475,77.413,55.155,1715.22,144.753,23.465,77.013,300,43.24,25.496,Normal,0,0
A020,2025-01-04 06:00:00,A020-PMP,Fuel Pump,70.683,2.705,75.948,57.222,1838.784,145.629,23.808,74.148,419,54.449,28.672,Normal,0,0
A020,2025-01-04 07:00:00,A020-PMP,Fuel Pump,67.464,2.687,80.281,56.759,1788.86,146.55,24.198,76.801,283,52.831,28.344,Normal,0,0
A020,2025-01-04 08:00:00,A020-PMP,Fuel Pump,74.96,2.459,78.686,50.974,1714.088,158.21,24.007,79.709,345,51.01,35.155,Normal,0,0
A020,2025-01-04 09:00:00,A020-PMP,Fuel Pump,70.876,2.206,78.08,49.178,1837.177,151.236,24.276,73.392,526,44.364,30.58,Normal,0,0
A020,2025-01-04 10:00:00,A020-PMP,Fuel Pump,74.387,3.015,80.308,53.038,1827.14,151.254,24.42,77.517,532,58.026,27.69,Normal,0,0
A020,2025-01-04 11:00:00,A020-HYD,Hydraulic System,76.738,2.785,80.699,58.917,1885.606,149.986,23.559,76.016,563,53.582,29.756,Normal,0,0
A020,2025-01-04 12:00:00,A020-PMP,Fuel Pump,74.498,1.97,80.938,56.109,1819.001,144.881,23.701,78.536,562,48.436,21.809,Normal,0,1
A020,2025-01-04 13:00:00,A020-BAT,Battery,79.48,2.202,80.726,55.713,1833.299,158.26,24.153,75.809,245,49.014,26.223,Normal,0,0
A020,2025-01-04 14:00:00,A020-BAT,Battery,72.467,2.82,80.663,56.064,1790.467,153.226,24.433,78.244,465,54.051,38.826,Normal,0,0
A020,2025-01-04 15:00:00,A020-BAT,Battery,72.788,1.722,79.169,52.811,1861.844,146.707,23.575,75.888,233,58.318,31.843,Normal,0,0
A020,2025-01-04 16:00:00,A020-BAT,Battery,72.59,2.342,75.854,55.783,1863.8,142.731,23.665,82.477,339,64.304,41.07,Normal,0,0
A020,2025-01-04 17:00:00,A020-ENG,Engine,73.892,2.61,78.542,53.505,1744.213,145.473,23.69,78.523,270,60.018,36.567,Normal,0,0
A020,2025-01-04 18:00:00,A020-PMP,Fuel Pump,76.41,2.918,81.675,58.63,1700.29,152.75,23.622,76.39,408,51.292,27.836,Normal,0,1
A020,2025-01-04 19:00:00,A020-HYD,Hydraulic System,75.667,2.945,78.608,54.261,1868.223,153.171,23.958,78.475,298,76.271,27.353,Normal,0,0
A020,2025-01-04 20:00:00,A020-PMP,Fuel Pump,69.693,1.877,77.337,51.213,1796.863,149.708,23.575,76.909,248,61.768,25.89,Normal,0,0
A020,2025-01-04 21:00:00,A020-ENG,Engine,77.264,2.817,76.604,53.591,1956.668,151.613,23.765,78.753,492,49.977,29.547,Normal,0,0
A020,2025-01-04 22:00:00,A020-ENG,Engine,72.746,2.682,70.737,52.774,1719.805,149.628,23.783,81.334,580,46.674,22.448,Normal,0,0
A020,2025-01-04 23:00:00,A020-ENG,Engine,72.631,2.74,77.898,53.537,1801.819,146.856,23.733,76.467,209,65.812,28.606,Normal,0,0
A020,2025-01-05 00:00:00,A020-ENG,Engine,75.428,2.472,76.188,55.75,1917.697,145.404,23.63,73.217,444,61.817,44.237,Normal,0,0
A020,2025-01-05 01:00:00,A020-PMP,Fuel Pump,74.567,2.632,77.696,51.491,1795.011,151.348,23.291,74.703,308,49.793,30.866,Normal,0,0
A020,2025-01-05 02:00:00,A020-PMP,Fuel Pump,69.298,3.087,80.072,53.372,1868.72,149.903,23.643,81.049,576,49.098,22.978,Normal,0,0
A020,2025-01-05 03:00:00,A020-ENG,Engine,73.297,2.294,76.412,51.206,1662.01,147.746,23.84,74.118,265,57.998,27.577,Normal,0,0
A020,2025-01-05 04:00:00,A020-ENG,Engine,73.692,1.971,82.029,54.45,1813.673,148.205,24.191,75.053,259,43.376,26.506,Normal,0,0
A020,2025-01-05 05:00:00,A020-PMP,Fuel Pump,71.305,2.848,77.813,55.833,1751.43,148.444,23.96,75.905,445,62.525,32.157,Normal,0,0
A020,2025-01-05 06:00:00,A020-HYD,Hydraulic System,72.689,1.734,72.016,52.26,1920.165,148.639,23.848,76.54,479,51.919,33.325,Normal,0,0
A020,2025-01-05 07:00:00,A020-BAT,Battery,75.861,2.736,74.185,54.585,1820.457,141.605,23.302,76.255,512,50.672,32.425,Normal,0,0
A020,2025-01-05 08:00:00,A020-PMP,Fuel Pump,76.553,2.904,74.033,52.368,1645.662,138.271,23.249,76.272,449,56.254,34.137,Normal,0,0
A020,2025-01-05 09:00:00,A020-PMP,Fuel Pump,71.928,3.038,74.727,55.167,1818.906,153.393,24.201,75.591,342,36.264,28.933,Normal,0,1
A020,2025-01-05 10:00:00,A020-PMP,Fuel Pump,75.598,2.756,73.566,53.104,1842.719,149.923,23.705,80.168,306,49.382,32.109,Normal,0,0
A020,2025-01-05 11:00:00,A020-BAT,Battery,79.48,2.487,75.19,54.13,1697.545,145.003,24.253,78.594,449,62.297,27.689,Normal,0,0
A020,2025-01-05 12:00:00,A020-ENG,Engine,82.255,2.089,76.997,55.315,1828.117,146.879,23.451,78.403,370,49.09,35.808,Normal,0,0
A020,2025-01-05 13:00:00,A020-ENG,Engine,75.666,3.043,77.782,54.605,1882.721,142.968,23.485,77.432,416,48.045,33.667,Normal,0,0
A020,2025-01-05 14:00:00,A020-BAT,Battery,74.354,2.814,76.975,59.385,1783.072,146.304,24.13,78.41,290,65.797,37.16,Normal,0,0
