asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A029,2025-01-15 00:00:00,A029-BAT,Battery,84.438,4.108,65.443,55.656,1956.477,143.308,23.462,82.187,672,81.622,19.564,Warning,1,1
A029,2025-01-15 01:00:00,A029-BAT,Battery,83.896,3.47,69.881,49.639,1710.684,143.862,23.133,81.451,670,74.682,30.698,Warning,1,1
A029,2025-01-15 02:00:00,A029-BAT,Battery,92.864,5.825,59.551,52.897,1774.92,133.408,23.22,85.807,682,73.374,23.941,Warning,1,1
A029,2025-01-15 03:00:00,A029-BAT,Battery,80.994,4.106,65.772,50.829,1696.218,146.272,23.208,87.298,813,80.695,28.62,Warning,1,0
A029,2025-01-15 04:00:00,A029-BAT,Battery,82.192,4.518,70.722,50.982,1800.205,138.731,23.137,81.15,808,79.012,29.247,Warning,1,1
A029,2025-01-15 06:00:00,A029-BAT,Battery,100.56,6.597,55.536,55.408,1859.385,133.803,22.852,81.563,562,88.479,29.823,Warning,1,1
A029,2025-01-15 10:00:00,A029-BAT,Battery,83.261,4.152,68.811,52.311,1817.351,146.581,22.994,83.51,663,85.587,40.755,Warning,1,1
A029,2025-01-15 13:00:00,A029-BAT,Battery,85.468,3.955,64.13,49.529,1886.755,147.469,23.074,85.774,463,82.591,25.681,Warning,1,1
A029,2025-01-15 17:00:00,A029-BAT,Battery,87.278,3.988,67.968,51.844,1852.153,147.615,23.235,84.591,739,85.12,34.892,Warning,1,1
A029,2025-01-15 20:00:00,A029-BAT,Battery,76.914,3.637,67.891,51.35,1762.709,139.167,23.048,83.057,782,71.447,24.501,Warning,1,1
A029,2025-01-15 21:00:00,A029-BAT,Battery,102.651,7.033,56.188,52.639,1695.56,119.527,22.945,83.88,546,73.955,35.909,Warning,1,1
A029,2025-01-16 05:00:00,A029-BAT,Battery,85.891,3.957,70.917,53.61,1834.719,143.1,22.54,85.53,528,100.0,30.792,Warning,1,1
A029,2025-01-16 17:00:00,A029-BAT,Battery,84.323,3.928,69.299,47.184,1816.617,146.092,23.421,83.566,793,83.106,28.694,Warning,1,1
A029,2025-01-17 06:00:00,A029-BAT,Battery,83.734,4.311,67.561,51.993,1856.982,149.596,23.025,87.85,608,68.848,25.177,Warning,1,0
A029,2025-01-17 08:00:00,A029-BAT,Battery,87.1,3.664,71.943,52.333,1802.903,145.578,22.834,84.711,734,93.16,32.173,Warning,1,1
A029,2025-01-17 11:00:00,A029-BAT,Battery,91.987,3.846,71.721,50.677,1831.626,140.696,22.883,86.063,847,89.131,34.113,Warning,1,1
A029,2025-01-17 13:00:00,A029-BAT,Battery,83.36,4.288,67.801,50.423,1680.889,146.506,23.487,86.441,529,87.991,28.079,Warning,1,1
A029,2025-01-17 14:00:00,A029-BAT,Battery,87.454,3.764,67.442,50.359,1779.795,141.27,22.117,85.803,683,82.228,34.005,Warning,1,1
A030,2025-01-01 00:00:00,A030-BAT,Battery,73.998,2.28,79.075,57.056,1809.452,146.196,24.377,76.872,144,62.515,34.499,Normal,0,0
A030,2025-01-01 02:00:00,A030-BAT,Battery,77.181,2.592,80.73,54.122,1829.398,151.932,24.264,72.864,497,62.409,33.127,Normal,0,0
A030,2025-01-01 06:00:00,A030-BAT,Battery,75.219,2.625,77.685,61.146,2115.759,152.411,23.844,75.203,171,62.894,25.224,Normal,0,0
A030,2025-01-01 10:00:00,A030-BAT,Battery,77.037,2.727,75.832,52.471,1922.985,150.278,24.34,75.353,324,71.665,31.2,Normal,0,0
A030,2025-01-01 12:00:00,A030-BAT,Battery,70.625,2.348,75.802,52.51,1701.056,150.988,23.793,76.284,297,61.553,27.194,Normal,0,0
A030,2025-01-01 17:00:00,A030-BAT,Battery,77.831,2.556,72.949,54.859,1854.907,147.697,23.282,73.796,239,76.902,32.18,Normal,0,0
A030,2025-01-01 18:00:00,A030-BAT,Battery,78.576,2.77,78.478,55.348,1731.02,149.308,23.994,75.321,211,51.444,28.74,Normal,0,0
A030,2025-01-01 22:00:00,A030-BAT,Battery,74.824,2.858,77.369,54.055,1786.945,154.462,23.673,75.776,234,39.692,33.443,Normal,0,0
A030,2025-01-02 00:00:00,A030-BAT,Battery,75.784,2.261,79.418,53.277,1761.038,145.535,24.54,71.501,269,59.479,29.117,Normal,0,0
A030,2025-01-02 08:00:00,A030-BAT,Battery,74.594,3.137,76.184,54.044,1916.858,153.353,24.652,77.916,380,58.342,30.5,Normal,0,1
A030,2025-01-02 12:00:00,A030-BAT,Battery,72.147,2.54,74.948,55.079,1894.949,150.609,23.544,77.403,271,60.985,32.279,Normal,0,0
A030,2025-01-02 16:00:00,A030-BAT,Battery,71.615,2.933,77.629,54.723,1646.64,150.607,23.854,78.658,169,57.612,24.897,Normal,0,0
A030,2025-01-02 17:00:00,A030-BAT,Battery,73.598,2.595,74.915,53.742,1868.925,144.62,23.904,74.851,402,53.169,34.341,Normal,0,0
A030,2025-01-02 18:00:00,A030-BAT,Battery,79.115,2.991,75.993,56.561,1697.778,147.146,23.858,76.476,505,48.451,22.167,Normal,0,0
A030,2025-01-02 19:00:00,A030-BAT,Battery,74.694,2.871,75.608,59.644,1839.34,145.422,24.046,76.31,502,55.93,26.638,Normal,0,1
A030,2025-01-02 21:00:00,A030-BAT,Battery,70.941,2.5,77.63,55.566,1763.49,147.911,23.583,75.306,323,54.99,29.624,Normal,0,0
A030,2025-01-04 10:00:00,A030-BAT,Battery,76.192,3.027,72.951,53.279,1804.02,142.948,24.153,73.383,554,50.353,32.049,Normal,0,0
A030,2025-01-04 12:00:00,A030-BAT,Battery,79.604,2.303,73.397,54.324,1963.89,144.055,23.999,77.643,318,51.178,28.36,Normal,0,0
A030,2025-01-04 14:00:00,A030-BAT,Battery,73.929,2.771,74.855,59.419,1837.236,143.957,24.125,78.79,253,69.598,22.071,Normal,0,1
A030,2025-01-04 19:00:00,A030-BAT,Battery,72.299,3.62,75.525,54.786,1840.559,141.886,22.922,76.575,489,55.598,28.576,Normal,0,1
A030,2025-01-05 00:00:00,A030-BAT,Battery,74.773,3.34,78.754,56.284,1707.276,144.928,24.063,78.453,198,55.495,26.781,Normal,0,0
A030,2025-01-05 02:00:00,A030-BAT,Battery,75.757,3.034,73.722,52.552,1830.781,144.697,23.669,75.604,453,56.838,26.162,Normal,0,0
A030,2025-01-05 05:00:00,A030-BAT,Battery,75.47,2.811,76.803,57.283,1931.25,143.131,23.198,75.559,482,67.833,32.393,Normal,0,0
A030,2025-01-05 09:00:00,A030-BAT,Battery,77.302,3.207,77.751,56.101,1920.178,148.417,23.39,77.873,564,52.903,30.927,Normal,0,0
A030,2025-01-05 10:00:00,A030-BAT,Battery,76.821,2.497,72.312,54.638,1805.228,140.005,23.573,77.087,224,60.005,28.328,Normal,0,1
A030,2025-01-05 11:00:00,A030-BAT,Battery,71.256,2.811,76.814,60.071,1860.385,148.876,23.967,76.432,303,67.386,31.715,Normal,0,0
A030,2025-01-05 17:00:00,A030-BAT,Battery,77.881,2.977,74.052,55.193,1827.715,143.59,24.39,77.823,427,66.837,37.672,Normal,0,0
A030,2025-01-05 21:00:00,A030-BAT,Battery,77.321,3.424,67.908,54.982,1804.749,150.233,24.168,76.92,431,65.509,28.385,Normal,0,0
A030,2025-01-06 02:00:00,A030-BAT,Battery,81.138,3.202,68.185,57.583,1879.447,154.367,24.019,76.301,328,57.751,24.816,Normal,0,0
A030,2025-01-06 07:00:00,A030-BAT,Battery,79.365,3.032,73.725,51.51,1798.579,151.844,23.603,81.925,347,67.744,39.059,Normal,0,0
A030,2025-01-06 08:00:00,A030-BAT,Battery,75.473,2.873,74.532,54.756,1747.178,149.268,23.254,77.799,570,59.081,26.367,Normal,0,0
A030,2025-01-06 09:00:00,A030-BAT,Battery,75.506,3.081,75.043,56.14,1757.916,143.865,23.593,75.153,593,69.256,29.178,Normal,0,0
A030,2025-01-06 10:00:00,A030-BAT,Battery,74.788,3.272,77.875,56.131,1835.433,148.221,23.331,80.104,551,68.827,38.412,Normal,0,1
A030,2025-01-06 17:00:00,A030-BAT,Battery,78.981,3.311,74.355,53.622,1709.476,147.641,23.846,76.218,311,46.739,27.355,Normal,0,0
A030,2025-01-06 18:00:00,A030-BAT,Battery,81.947,3.453,75.232,54.544,1588.61,153.023,23.087,76.966,585,61.108,30.647,Normal,0,0
A030,2025-01-07 01:00:00,A030-BAT,Battery,79.006,3.711,73.178,54.58,1726.097,141.123,23.571,77.344,260,56.876,21.623,Normal,0,0
A030,2025-01-07 08:00:00,A030-BAT,Battery,79.387,2.982,73.199,54.774,1765.546,147.55,23.559,80.845,490,64.186,21.839,Normal,0,0
A030,2025-01-07 23:00:00,A030-BAT,Battery,78.971,3.591,72.008,55.953,1829.618,152.974,23.689,78.537,326,65.464,26.907,Normal,0,0
A030,2025-01-08 06:00:00,A030-BAT,Battery,81.81,3.419,79.048,53.934,1994.737,150.035,23.752,79.589,284,71.372,35.165,Normal,0,0
A030,2025-01-08 08:00:00,A030-BAT,Battery,80.138,3.759,73.683,51.829,1667.063,154.713,23.521,77.342,639,64.131,40.217,Normal,0,0
A030,2025-01-08 11:00:00,A030-BAT,Battery,82.383,2.912,71.593,51.525,1698.695,149.562,24.163,80.889,675,52.623,34.648,Normal,0,0
A030,2025-01-08 13:00:00,A030-BAT,Battery,79.431,3.601,70.531,56.04,1828.201,148.843,23.57,79.571,393,75.946,25.629,Normal,0,1
A030,2025-01-08 19:00:00,A030-BAT,Battery,79.297,3.161,70.581,53.174,1843.867,151.467,23.433,79.348,414,68.277,26.207,Normal,0,1
A030,2025-01-08 23:00:00,A030-BAT,Battery,81.644,3.394,76.403,50.031,1795.004,147.74,23.602,79.447,556,69.574,34.203,Normal,0,0
A030,2025-01-09 00:00:00,A030-BAT,Battery,79.651,2.705,69.25,52.184,1675.025,146.599,23.811,79.431,675,69.22,39.955,Normal,0,1
A030,2025-01-09 05:00:00,A030-BAT,Battery,78.887,3.678,72.046,55.126,1742.795,146.745,23.366,85.118,544,77.287,32.95,Warning,1,0
A030,2025-01-09 06:00:00,A030-BAT,Battery,73.498,3.42,71.594,51.953,1863.46,138.821,23.764,82.931,327,58.723,38.692,Normal,0,1
A030,2025-01-09 08:00:00,A030-BAT,Battery,75.53,2.647,75.248,52.876,1882.104,161.084,23.278,79.185,504,70.13,22.495,Normal,0,0
A030,2025-01-09 13:00:00,A030-BAT,Battery,80.074,3.441,72.117,55.118,1872.927,149.892,23.172,78.887,310,66.71,33.493,Normal,0,0
A030,2025-01-09 16:00:00,A030-BAT,Battery,81.931,3.559,72.199,55.987,1898.943,141.336,23.698,78.631,558,58.606,31.661,Normal,0,1
A030,2025-01-09 20:00:00,A030-BAT,Battery,79.661,3.643,70.511,50.089,1751.9,142.146,23.315,79.529,391,79.129,25.738,Warning,1,0
A030,2025-01-09 22:00:00,A030-BAT,Battery,82.776,2.978,73.978,53.367,1855.509,150.773,22.899,77.444,542,71.126,20.571,Normal,0,0
A030,2025-01-10 00:00:00,A030-BAT,Battery,78.545,3.587,70.111,56.05,1581.928,152.317,23.073,77.406,558,85.23,27.509,Warning,1,1
A030,2025-01-10 03:00:00,A030-BAT,Battery,79.122,3.918,66.514,53.404,1838.745,147.114,22.759,79.59,546,63.163,39.294,Warning,1,0
A030,2025-01-10 05:00:00,A030-BAT,Battery,84.216,3.353,68.493,52.354,1722.546,143.426,23.53,83.842,603,76.941,24.086,Warning,1,0
A030,2025-01-10 08:00:00,A030-BAT,Battery,101.847,6.719,66.255,53.426,1794.408,124.405,22.743,79.86,438,75.604,30.348,Warning,1,1
A030,2025-01-10 11:00:00,A030-BAT,Battery,81.232,3.015,76.133,52.654,1674.883,144.107,22.966,79.34,330,73.461,35.564,Normal,0,0
A030,2025-01-10 12:00:00,A030-BAT,Battery,81.506,3.03,71.7,50.801,1789.471,146.021,23.246,79.818,676,58.164,35.083,Normal,0,1
A030,2025-01-10 13:00:00,A030-BAT,Battery,96.071,4.878,64.563,51.818,1803.405,138.645,22.891,81.273,573,75.832,38.55,Warning,1,0
A030,2025-01-10 21:00:00,A030-BAT,Battery,78.787,3.342,72.809,54.124,1771.361,140.474,23.175,80.985,518,53.094,27.929,Normal,0,0
A030,2025-01-11 13:00:00,A030-BAT,Battery,79.944,3.705,72.78,54.222,1803.097,152.606,23.427,79.612,520,69.121,30.516,Warning,1,0
A030,2025-01-11 14:00:00,A030-BAT,Battery,78.594,3.36,70.419,53.64,1850.891,145.592,23.55,79.379,380,64.309,39.414,Normal,0,0
A030,2025-01-11 15:00:00,A030-BAT,Battery,82.303,3.08,70.729,51.27,1772.182,145.021,23.478,80.664,368,69.153,29.841,Warning,1,1
A030,2025-01-11 20:00:00,A030-BAT,Battery,81.048,3.84,73.526,52.602,1964.944,147.998,22.56,80.153,396,61.694,24.471,Warning,1,0
A030,2025-01-12 01:00:00,A030-BAT,Battery,82.566,3.905,67.766,55.675,1795.262,149.474,23.755,82.484,618,70.424,29.511,Warning,1,1
A030,2025-01-12 02:00:00,A030-BAT,Battery,85.239,3.784,65.73,55.996,1820.844,150.577,23.338,78.305,520,56.283,25.833,Warning,1,1
A030,2025-01-12 03:00:00,A030-BAT,Battery,80.025,3.705,72.591,52.873,1727.669,145.472,23.001,80.157,735,63.983,33.74,Warning,1,0
A030,2025-01-12 06:00:00,A030-BAT,Battery,80.56,3.744,74.697,50.551,1928.518,144.845,23.444,81.259,515,61.769,35.643,Warning,1,1
A030,2025-01-12 10:00:00,A030-BAT,Battery,83.318,4.009,67.913,48.743,1806.087,144.471,23.576,81.556,645,89.57,36.772,Warning,1,0
A030,2025-01-12 12:00:00,A030-BAT,Battery,79.261,3.561,74.787,56.089,1764.257,142.769,23.863,79.501,768,78.903,28.142,Warning,1,0
A030,2025-01-12 13:00:00,A030-BAT,Battery,89.904,4.972,57.007,51.454,1788.139,138.673,22.993,81.312,643,67.213,32.04,Warning,1,0
A030,2025-01-12 15:00:00,A030-BAT,Battery,82.758,3.386,67.687,52.355,1955.311,146.327,23.499,82.037,706,70.63,36.153,Warning,1,1
A030,2025-01-12 17:00:00,A030-BAT,Battery,79.28,3.765,71.157,51.673,1795.753,142.789,23.35,83.533,480,83.18,38.535,Warning,1,1
A030,2025-01-12 19:00:00,A030-BAT,Battery,84.625,3.539,71.094,53.187,1811.525,153.683,23.107,82.378,527,68.992,31.608,Warning,1,0
A030,2025-01-13 03:00:00,A030-BAT,Battery,82.427,3.219,68.375,53.051,1664.433,141.75,23.187,82.363,663,69.568,28.841,Warning,1,1
A030,2025-01-13 07:00:00,A030-BAT,Battery,80.131,3.615,71.192,53.513,1873.822,144.591,22.906,80.32,532,77.535,33.997,Warning,1,0
A030,2025-01-13 09:00:00,A030-BAT,Battery,80.867,3.682,71.672,52.421,1743.821,153.307,23.262,82.288,477,80.248,35.561,Warning,1,0
A030,2025-01-13 20:00:00,A030-BAT,Battery,80.381,3.7,70.166,52.482,1828.882,154.817,23.356,83.987,807,75.212,30.304,Warning,1,0
A030,2025-01-14 01:00:00,A030-BAT,Battery,80.303,3.349,66.572,53.797,1698.128,141.981,22.295,81.542,464,61.538,22.002,Warning,1,1
A030,2025-01-14 03:00:00,A030-BAT,Battery,76.808,3.775,63.477,52.052,1796.64,140.142,23.112,82.5,754,60.572,25.362,Warning,1,1
A030,2025-01-14 05:00:00,A030-BAT,Battery,85.508,3.821,73.899,53.773,1622.19,139.996,23.577,84.081,581,75.771,40.32,Warning,1,0
A030,2025-01-14 07:00:00,A030-BAT,Battery,82.178,3.628,67.094,52.069,1845.669,145.399,23.889,81.965,461,74.213,35.642,Warning,1,0
A030,2025-01-14 12:00:00,A030-BAT,Battery,83.219,3.328,70.504,53.58,1746.035,148.047,23.373,84.62,531,86.714,24.311,Warning,1,1
A030,2025-01-14 16:00:00,A030-BAT,Battery,88.171,3.422,68.817,56.359,1988.14,146.314,23.595,85.361,521,79.52,31.342,Warning,1,1
A030,2025-01-14 18:00:00,A030-BAT,Battery,84.627,4.125,70.279,54.423,1914.248,140.528,23.218,83.602,615,66.131,29.401,Warning,1,0
A030,2025-01-14 23:00:00,A030-BAT,Battery,82.836,3.7,70.883,53.0,1825.974,145.52,23.142,80.583,746,79.132,27.317,Warning,1,1
A030,2025-01-15 02:00:00,A030-BAT,Battery,87.977,4.355,70.417,51.217,1802.722,142.608,23.013,84.062,440,87.911,29.027,Warning,1,0
A030,2025-01-15 03:00:00,A030-BAT,Battery,79.154,4.302,71.166,50.584,1712.594,140.516,23.232,85.589,542,79.744,35.023,Warning,1,1
A030,2025-01-15 08:00:00,A030-BAT,Battery,82.016,4.022,67.75,53.616,1705.418,148.662,22.916,82.674,692,62.9,29.809,Warning,1,0
A030,2025-01-15 10:00:00,A030-BAT,Battery,81.162,3.813,69.661,51.16,1835.93,142.477,22.946,82.697,538,87.086,34.635,Warning,1,1
A030,2025-01-15 13:00:00,A030-BAT,Battery,82.804,3.484,70.242,50.671,1860.952,151.065,22.268,81.492,472,67.088,16.879,Warning,1,0
A030,2025-01-15 14:00:00,A030-BAT,Battery,80.945,3.543,68.866,52.129,1773.569,145.71,23.204,84.797,770,75.99,28.794,Warning,1,1
A030,2025-01-15 17:00:00,A030-BAT,Battery,81.288,4.681,71.75,53.982,1909.296,151.342,22.734,85.31,670,71.474,26.97,Warning,1,0
A030,2025-01-15 18:00:00,A030-BAT,Battery,83.545,3.8,71.082,51.698,1766.253,143.487,23.153,82.027,698,71.96,28.225,Warning,1,1
A030,2025-01-15 19:00:00,A030-BAT,Battery,82.468,3.685,71.241,53.271,1871.738,144.605,23.129,82.376,555,76.603,34.276,Warning,1,0
A030,2025-01-16 01:00:00,A030-BAT,Battery,86.087,4.246,66.722,51.733,1855.733,140.282,22.774,83.837,814,71.857,23.072,Warning,1,1
A030,2025-01-16 02:00:00,A030-BAT,Battery,85.866,4.045,68.913,51.385,1936.921,147.949,22.958,85.28,773,81.996,29.142,Warning,1,1
A030,2025-01-16 08:00:00,A030-BAT,Battery,83.087,4.662,69.426,50.884,1847.681,150.868,22.659,85.55,481,79.678,20.233,Warning,1,1
A030,2025-01-16 11:00:00,A030-BAT,Battery,80.091,3.6,70.204,52.131,1716.965,147.642,23.114,82.17,778,73.602,30.321,Warning,1,0
A030,2025-01-16 17:00:00,A030-BAT,Battery,81.509,4.161,75.212,50.972,1717.339,145.995,22.752,84.998,761,74.024,24.458,Warning,1,0
A030,2025-01-16 18:00:00,A030-BAT,Battery,87.198,4.181,70.538,53.569,1740.348,137.416,22.803,81.206,527,80.645,29.319,Warning,1,1
A030,2025-01-17 02:00:00,A030-BAT,Battery,95.205,6.288,64.445,55.84,1570.073,128.492,22.234,83.709,660,76.193,36.917,Warning,1,0
A030,2025-01-17 07:00:00,A030-BAT,Battery,82.501,3.946,64.877,48.813,1730.844,151.235,22.293,84.185,630,83.017,30.548,Warning,1,1
A030,2025-01-17 09:00:00,A030-BAT,Battery,87.955,4.226,65.603,51.478,1838.943,143.98,22.401,85.025,713,95.753,30.236,Warning,1,1
A031,2025-01-01 07:00:00,A031-BAT,Battery,75.608,2.68,78.483,54.309,1926.223,150.627,24.183,71.135,453,45.288,27.857,Normal,0,0
A031,2025-01-01 09:00:00,A031-BAT,Battery,74.78,2.454,75.065,53.615,1767.225,151.79,23.834,77.446,354,53.017,24.104,Normal,0,0
A031,2025-01-01 11:00:00,A031-BAT,Battery,71.552,2.226,78.182,55.36,1904.438,148.151,24.127,73.622,485,56.687,23.988,Normal,0,0
A031,2025-01-01 14:00:00,A031-BAT,Battery,72.698,3.335,76.377,57.127,1762.383,143.273,23.703,75.112,171,53.385,31.322,Normal,0,0
A031,2025-01-01 18:00:00,A031-BAT,Battery,71.484,2.551,76.258,56.601,1883.788,152.525,23.802,77.236,245,58.449,22.297,Normal,0,0
A031,2025-01-01 20:00:00,A031-BAT,Battery,74.353,2.874,73.759,52.2,1737.798,151.479,24.136,78.911,273,60.469,29.295,Normal,0,0
A031,2025-01-01 21:00:00,A031-BAT,Battery,73.305,2.474,77.425,55.156,1939.188,147.608,24.085,74.854,422,52.653,30.297,Normal,0,0
A031,2025-01-02 01:00:00,A031-BAT,Battery,73.007,2.591,72.458,53.9,1870.198,158.417,23.65,76.81,405,52.511,32.981,Normal,0,0
A031,2025-01-02 07:00:00,A031-BAT,Battery,74.144,2.277,78.818,57.428,1757.994,154.73,23.885,77.173,526,55.374,28.843,Normal,0,0
A031,2025-01-02 09:00:00,A031-BAT,Battery,75.118,2.241,76.164,56.938,1876.532,153.639,23.799,75.683,225,59.788,28.454,Normal,0,0
A031,2025-01-02 14:00:00,A031-BAT,Battery,70.352,2.993,75.929,50.969,1673.355,144.562,23.325,75.182,234,63.221,30.811,Normal,0,0
A031,2025-01-03 03:00:00,A031-BAT,Battery,73.196,2.792,75.035,56.834,1915.421,151.862,23.777,78.928,362,58.263,40.202,Normal,0,0
A031,2025-01-03 07:00:00,A031-BAT,Battery,76.339,2.92,78.374,52.81,1732.086,151.419,23.14,77.027,504,67.224,26.265,Normal,0,0
A031,2025-01-03 17:00:00,A031-BAT,Battery,74.235,2.881,79.875,51.699,1574.137,147.423,23.559,76.157,293,69.595,26.784,Normal,0,1
A031,2025-01-03 20:00:00,A031-BAT,Battery,76.161,2.63,76.764,54.148,1672.063,147.232,24.034,77.163,341,40.88,34.671,Normal,0,0
A031,2025-01-03 22:00:00,A031-BAT,Battery,76.382,2.556,76.161,54.651,1836.151,154.899,23.461,77.435,366,65.639,27.278,Normal,0,0
A031,2025-01-04 01:00:00,A031-BAT,Battery,72.909,3.242,74.314,52.354,1812.449,145.82,23.491,78.523,344,54.91,34.355,Normal,0,0
A031,2025-01-04 02:00:00,A031-BAT,Battery,75.9,2.578,74.027,55.075,1865.937,151.807,24.291,77.07,425,72.499,30.364,Normal,0,0
A031,2025-01-04 05:00:00,A031-BAT,Battery,76.165,3.195,75.915,54.32,1712.549,155.806,23.287,74.446,378,63.391,29.469,Normal,0,0
A031,2025-01-04 06:00:00,A031-BAT,Battery,71.609,2.183,81.157,52.28,1761.149,153.407,24.111,75.436,179,54.548,29.556,Normal,0,0
A031,2025-01-04 13:00:00,A031-BAT,Battery,73.888,2.872,74.873,53.993,1857.635,147.989,23.805,79.544,270,70.287,39.624,Normal,0,0
A031,2025-01-04 14:00:00,A031-BAT,Battery,77.202,2.975,74.765,56.002,1708.649,151.813,24.099,73.889,532,60.33,31.238,Normal,0,0
A031,2025-01-04 19:00:00,A031-BAT,Battery,76.136,2.19,70.079,56.592,1620.173,143.322,23.337,78.094,458,78.972,29.777,Normal,0,0
A031,2025-01-04 21:00:00,A031-BAT,Battery,75.845,2.791,78.838,52.024,1813.614,146.986,24.425,75.602,313,60.709,29.767,Normal,0,0
A031,2025-01-04 22:00:00,A031-BAT,Battery,76.135,3.107,75.353,51.586,1829.5,160.352,24.008,75.506,420,45.779,25.828,Normal,0,0
A031,2025-01-05 03:00:00,A031-BAT,Battery,76.112,2.758,73.641,55.907,1797.251,153.442,23.944,78.959,350,49.093,30.065,Normal,0,0
A031,2025-01-05 06:00:00,A031-BAT,Battery,88.117,4.673,68.037,56.046,1769.584,131.072,22.887,78.043,387,56.792,22.678,Warning,1,0
A031,2025-01-05 11:00:00,A031-BAT,Battery,77.446,3.521,74.895,56.194,1847.727,148.43,23.434,78.077,592,78.761,19.499,Normal,0,0
A031,2025-01-05 13:00:00,A031-BAT,Battery,76.505,2.885,72.366,57.717,1593.401,149.391,24.017,77.639,399,51.689,23.883,Normal,0,0
A031,2025-01-05 20:00:00,A031-BAT,Battery,79.665,2.971,72.419,51.474,1678.04,157.167,23.678,78.917,249,56.39,33.953,Normal,0,0
A031,2025-01-05 21:00:00,A031-BAT,Battery,73.417,3.168,78.97,54.779,1788.963,145.2,23.558,76.406,421,48.139,28.508,Normal,0,0
A031,2025-01-06 07:00:00,A031-BAT,Battery,78.665,3.292,74.597,54.185,1619.079,147.722,23.732,79.651,625,67.753,35.087,Normal,0,0
A031,2025-01-06 09:00:00,A031-BAT,Battery,77.051,3.691,77.908,53.798,1859.605,150.133,23.921,76.664,481,74.76,36.325,Normal,0,0
A031,2025-01-06 10:00:00,A031-BAT,Battery,80.253,3.562,75.564,54.163,1941.334,146.494,23.599,78.138,468,59.717,32.14,Normal,0,1
A031,2025-01-06 13:00:00,A031-BAT,Battery,78.07,2.685,70.644,53.216,1861.191,156.451,23.191,75.537,346,74.956,27.122,Normal,0,0
A031,2025-01-06 14:00:00,A031-BAT,Battery,75.89,3.193,72.236,55.392,1709.517,141.749,23.578,77.772,277,65.884,26.245,Normal,0,0
A031,2025-01-06 16:00:00,A031-BAT,Battery,78.927,2.827,79.255,49.714,1682.527,150.139,23.229,79.871,550,59.438,27.329,Normal,0,1
A031,2025-01-06 20:00:00,A031-BAT,Battery,83.748,5.681,63.628,54.459,1767.056,142.06,24.164,78.559,575,67.429,29.22,Warning,1,0
A031,2025-01-06 21:00:00,A031-BAT,Battery,76.556,3.17,75.477,55.385,1698.921,142.72,23.678,75.861,487,63.283,33.929,Normal,0,0
A031,2025-01-07 06:00:00,A031-BAT,Battery,80.67,2.268,73.333,56.299,1672.136,152.477,24.001,79.783,430,56.832,25.305,Normal,0,0
A031,2025-01-07 17:00:00,A031-BAT,Battery,78.357,3.067,73.052,53.386,1807.468,144.492,23.238,80.822,627,66.719,29.442,Normal,0,0
A031,2025-01-07 18:00:00,A031-BAT,Battery,77.703,3.153,73.648,53.939,1813.21,147.228,23.219,78.958,522,69.18,32.463,Normal,0,1
A031,2025-01-07 21:00:00,A031-BAT,Battery,76.449,3.277,77.248,52.245,1881.558,141.891,24.176,79.086,403,61.819,28.476,Normal,0,0
A031,2025-01-07 22:00:00,A031-BAT,Battery,82.18,3.505,72.484,52.122,1810.109,149.257,23.358,78.914,493,68.984,35.575,Normal,0,0
A031,2025-01-08 09:00:00,A031-BAT,Battery,81.804,2.745,73.801,57.79,1711.274,152.13,23.943,83.115,602,55.437,28.536,Normal,0,0
A031,2025-01-08 13:00:00,A031-BAT,Battery,76.876,2.818,73.482,52.31,1894.147,152.457,23.838,80.686,519,57.553,30.876,Normal,0,0
A031,2025-01-08 18:00:00,A031-BAT,Battery,76.536,3.154,75.923,54.154,1650.927,149.552,23.283,79.143,535,61.428,25.199,Normal,0,0
A031,2025-01-08 20:00:00,A031-BAT,Battery,78.877,2.924,77.645,50.689,1679.919,149.587,23.55,83.705,455,68.199,30.535,Normal,0,0
A031,2025-01-09 00:00:00,A031-BAT,Battery,82.132,3.497,69.766,52.983,2012.255,154.399,23.479,82.118,359,62.951,35.095,Normal,0,1
A031,2025-01-09 01:00:00,A031-BAT,Battery,80.262,2.959,74.888,54.457,1647.48,148.833,23.686,83.335,485,62.728,20.317,Normal,0,0
A031,2025-01-09 05:00:00,A031-BAT,Battery,79.701,3.661,74.892,56.882,1851.717,145.084,24.252,82.753,500,68.098,33.166,Normal,0,0
